Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
18953,25,88,28,0,0
18958,25,88,28,0,0
18963,26,88,28,0,0
18968,25,88,29,0,0
18973,25,88,28,0,0
18978,25,88,29,0,0
18983,25,88,29,0,0
18988,25,88,29,0,0
18993,25,88,29,0,0
18998,25,88,29,0,0
19003,25,88,29,0,0
19008,25,88,29,0,0
19013,25,88,29,0,0
19018,25,88,29,0,0
19023,25,88,29,0,0
19028,25,88,29,0,0
19033,25,88,28,0,0
19038,25,88,29,0,0
19043,25,88,29,0,0
19048,25,88,28,0,0
19053,25,88,29,0,0
19058,25,88,28,0,0
19063,25,88,28,0,0
19068,25,88,29,0,0
19073,25,88,29,0,0
19078,25,88,29,0,0
19083,25,88,29,0,0
19088,25,88,28,0,0
19093,25,88,28,0,0
19098,25,88,28,0,0
19103,25,88,29,0,0
19108,25,88,29,0,0
19113,25,88,29,0,0
19118,25,88,29,0,0
19123,25,88,28,0,0
19128,25,88,28,0,0
19133,25,88,29,0,0
19138,25,88,28,0,0
19143,25,88,29,0,0
19148,25,88,29,0,0
19153,25,88,28,0,0
19158,25,88,29,0,0
19163,25,88,28,0,0
19168,25,88,28,0,0
19173,25,88,28,0,0
19178,25,88,28,0,0
19183,25,88,29,0,0
19188,25,88,29,0,0
19193,25,88,28,0,0
19198,25,88,28,0,0
19203,25,88,29,0,0
19208,25,88,29,0,0
19213,25,88,28,0,0
19218,25,88,28,0,0
19223,25,88,29,0,0
19228,25,88,28,0,0
19233,25,88,28,0,0
19238,25,88,29,0,0
19243,25,88,29,0,0
19248,25,88,28,0,0
19253,25,88,28,0,0
19258,25,88,28,0,0
19263,25,88,28,0,0
19268,25,88,29,0,0
19273,25,88,29,0,0
19278,25,88,29,0,0
19283,25,88,28,0,0
19288,25,88,28,0,0
19293,25,88,29,0,0
19298,25,88,28,0,0
19303,25,88,29,0,0
19308,25,88,29,0,0
19313,25,88,28,0,0
19318,25,88,29,0,0
19323,25,88,28,0,0
19328,25,88,28,0,0
19333,25,88,29,0,0
19338,25,88,29,0,0
19343,25,88,28,0,0
19348,25,88,29,0,0
19353,25,88,29,0,0
19358,25,88,28,0,0
19363,25,88,29,0,0
19368,25,88,29,0,0
19373,25,88,29,0,0
19378,25,88,29,0,0
19383,25,88,29,0,0
19388,25,88,29,0,0
19393,25,88,29,0,0
19398,25,88,29,0,0
19403,25,88,29,0,0
19408,25,88,29,0,0
19413,25,88,30,0,0
19418,25,88,30,0,0
19423,25,88,30,0,0
19428,25,88,31,0,0
19433,25,88,31,0,0
19438,25,88,31,0,0
19443,25,88,30,0,0
19448,25,88,30,0,0
19453,25,88,30,0,0
19458,25,88,30,0,0
19463,25,88,30,0,0
19468,25,88,31,0,0
19473,25,88,30,0,0
19478,25,88,30,0,0
19483,25,88,30,0,0
19488,25,88,30,0,0
19493,25,88,30,0,0
19498,25,88,30,0,0
19503,25,88,29,0,0
19508,25,88,29,0,0
19513,25,88,30,0,0
19518,25,88,29,0,0
19523,25,88,29,0,0
19528,25,88,29,0,0
19533,25,88,29,0,0
19538,25,88,30,0,0
19543,25,88,29,0,0
19548,25,88,29,0,0
19553,25,88,29,0,0
19558,25,88,30,0,0
19563,25,88,30,0,0
19568,25,88,29,0,0
19573,25,88,30,0,0
19578,25,88,30,0,0
19583,25,88,30,0,0
19588,25,88,29,0,0
19593,25,88,29,0,0
19598,25,88,29,0,0
19603,25,88,30,0,0
19608,25,88,29,0,0
19613,25,88,29,0,0
19618,25,88,30,0,0
19623,25,88,29,0,0
19628,25,88,29,0,0
19633,25,88,29,0,0
19638,25,88,29,0,0
19643,25,88,29,0,0
19648,25,88,29,0,0
19653,25,88,29,0,0
19658,25,88,29,0,0
19663,25,88,29,0,0
19668,25,88,29,0,0
19673,25,88,29,0,0
19678,25,88,29,0,0
19683,25,88,29,0,0
19688,25,88,29,0,0
19693,25,88,29,0,0
19698,25,88,29,0,0
19703,25,88,30,0,0
19708,25,89,30,0,0
19713,25,88,30,0,0
19718,25,88,30,0,0
19723,25,88,30,0,0
19728,25,88,29,0,0
19733,25,88,29,0,0
19738,25,88,29,0,0
19743,25,88,29,0,0
19748,25,88,28,0,0
19753,25,88,27,0,0
19758,25,88,26,0,0
19763,25,88,26,0,0
19768,25,88,26,0,0
19773,25,88,26,0,0
19778,25,88,26,0,0
19783,25,88,26,0,0
19788,25,88,27,0,0
19793,25,88,28,0,0
19798,25,88,28,0,0
19803,25,88,28,0,0
19808,25,88,29,0,0
19813,25,88,29,0,0
19818,25,88,29,0,0
19823,25,88,29,0,0
19828,25,88,29,0,0
19833,25,88,30,0,0
19838,25,88,29,0,0
19843,25,88,30,0,0
19848,25,88,29,0,0
19853,25,88,30,0,0
19858,25,88,30,0,0
19863,25,88,30,0,0
19868,25,88,30,0,0
19873,25,88,30,0,0
19878,25,88,31,0,0
19883,25,88,31,0,0
19888,25,88,31,0,0
19893,25,88,30,0,0
19898,25,88,32,0,0
19903,25,88,28,0,0
19908,25,88,27,0,0
19913,25,88,28,0,0
19918,25,88,29,0,0
19923,25,88,29,0,0
19928,25,88,29,0,0
19933,25,88,28,0,0
19938,25,88,29,0,0
19943,25,88,28,0,0
19948,25,88,29,0,0
19953,25,88,29,0,0
19958,25,88,29,0,0
19963,25,88,29,0,0
19968,25,88,29,0,0
19973,25,88,29,0,0
19978,25,88,27,0,0
19983,25,88,28,0,0
19988,25,88,31,0,0
19993,25,88,31,0,0
19998,25,89,30,0,0
20003,25,88,30,0,0
20008,25,88,29,0,0
20013,25,88,30,0,0
20018,25,88,28,0,0
20023,25,88,27,0,0
20028,25,88,27,0,0
20033,25,88,27,0,0
20038,25,88,27,0,0
20043,25,88,27,0,0
20048,25,88,27,0,0
20053,25,88,28,0,0
20058,25,88,27,0,0
20063,25,88,27,0,0
20068,25,88,27,0,0
20073,25,88,28,0,0
20078,25,88,27,0,0
20083,25,88,27,0,0
20088,25,88,28,0,0
20093,25,88,27,0,0
20098,25,88,28,0,0
20103,25,88,27,0,0
20108,25,88,28,0,0
20113,25,88,27,0,0
20118,25,88,27,0,0
20123,25,88,27,0,0
20128,25,88,27,0,0
20133,25,88,28,0,0
20138,25,88,28,0,0
20143,25,88,27,0,0
20148,25,88,27,0,0
20153,25,88,27,0,0
20158,25,88,28,0,0
20163,25,88,27,0,0
20168,25,88,27,0,0
20173,25,88,27,0,0
20178,25,88,28,0,0
20183,25,88,27,0,0
20188,25,88,28,0,0
20218,25,88,27,0,0
20218,25,88,27,0,0
20218,25,88,27,0,0
20218,25,88,27,0,0
20218,25,88,28,0,0
20218,25,88,28,0,0
20223,25,88,27,0,0
20228,25,88,27,0,0
20233,25,88,28,0,0
20238,25,88,27,0,0
20243,26,88,27,0,0
20248,25,88,28,0,0
20253,25,88,27,0,0
20258,25,88,27,0,0
20263,25,88,27,0,0
20268,25,88,27,0,0
20273,25,88,27,0,0
20278,25,88,27,0,0
20283,25,88,27,0,0
20288,25,88,27,0,0
20293,25,88,27,0,0
20298,25,88,27,0,0
20303,25,88,27,0,0
20308,25,88,27,0,0
20313,25,88,27,0,0
20318,25,88,27,0,0
20323,25,88,27,0,0
20328,25,88,27,0,0
20333,25,88,27,0,0
20338,25,88,28,0,0
20343,25,88,28,0,0
20348,25,88,27,0,0
20353,25,88,28,0,0
20358,25,88,27,0,0
20363,25,88,28,0,0
20368,25,88,28,0,0
20373,25,88,27,0,0
20378,25,88,28,0,0
20383,25,88,27,0,0
20388,25,88,27,0,0
20393,25,88,27,0,0
20398,25,88,27,0,0
20403,25,88,27,0,0
20408,25,88,28,0,0
20413,25,88,27,0,0
20418,25,88,28,0,0
20423,25,88,27,0,0
20428,25,88,27,0,0
20433,25,88,28,0,0
20438,25,88,28,0,0
20443,25,88,27,0,0
20448,25,88,28,0,0
20453,25,88,27,0,0
20458,25,88,28,0,0
20463,25,88,27,0,0
20468,25,88,27,0,0
20473,25,88,27,0,0
20478,25,88,27,0,0
20483,25,88,28,0,0
20488,25,88,28,0,0
20493,25,88,27,0,0
20498,25,88,28,0,0
20503,25,88,27,0,0
20508,25,88,27,0,0
20513,25,88,27,0,0
20518,25,88,27,0,0
20523,25,88,28,0,0
20528,25,88,27,0,0
20533,25,88,27,0,0
20538,25,88,28,0,0
20543,25,88,27,0,0
20548,25,88,27,0,0
20553,25,88,28,0,0
20558,25,88,27,0,0
20563,25,88,27,0,0
20568,25,88,27,0,0
20573,25,88,28,0,0
20578,25,88,27,0,0
20583,25,88,27,0,0
20588,25,88,28,0,0
20593,25,88,28,0,0
20598,25,88,27,0,0
20603,25,88,27,0,0
20608,25,88,27,0,0
20613,25,88,27,0,0
20619,25,88,27,0,0
20623,25,88,27,0,0
20628,25,88,27,0,0
20633,25,88,27,0,0
20638,25,88,27,0,0
20643,25,88,27,0,0
20648,25,88,27,0,0
20653,25,88,27,0,0
20658,25,88,27,0,0
20663,25,88,27,0,0
20668,25,88,27,0,0
20673,25,88,27,0,0
20678,25,88,27,0,0
20683,25,88,28,0,0
20688,25,88,27,0,0
20693,25,88,27,0,0
20698,25,88,27,0,0
20703,25,88,28,0,0
20708,25,88,27,0,0
20713,25,88,27,0,0
20718,25,88,28,0,0
20723,25,88,27,0,0
20728,25,88,27,0,0
20733,25,88,27,0,0
20738,25,88,28,0,0
20743,25,88,27,0,0
20748,25,88,27,0,0
20753,25,88,27,0,0
20758,25,88,27,0,0
20763,25,88,27,0,0
20768,25,88,27,0,0
20773,25,88,27,0,0
20778,25,88,27,0,0
20783,25,88,27,0,0
20788,25,88,27,0,0
20793,25,88,27,0,0
20798,25,88,26,0,0
20803,25,88,27,0,0
20808,25,88,27,0,0
20813,25,88,27,0,0
20818,25,88,27,0,0
20823,25,88,27,0,0
20828,25,88,27,0,0
20833,25,88,27,0,0
20838,25,88,27,0,0
20843,25,88,27,0,0
20848,25,88,27,0,0
20853,25,88,27,0,0
20858,25,88,27,0,0
20863,25,88,27,0,0
20868,25,88,26,0,0
20873,25,88,27,0,0
20878,25,88,26,0,0
20883,25,88,27,0,0
20888,25,88,27,0,0
20893,25,88,27,0,0
20898,25,88,27,0,0
20903,25,88,27,0,0
20908,25,88,26,0,0
20913,25,88,26,0,0
20918,25,88,27,0,0
20923,25,88,26,0,0
20928,25,88,27,0,0
20933,25,88,27,0,0
20938,25,88,26,0,0
20944,25,88,26,0,0
20948,25,88,26,0,0
20953,25,88,27,0,0
20958,25,88,26,0,0
20963,25,88,26,0,0
20968,25,88,27,0,0
20973,25,88,26,0,0
20978,25,88,27,0,0
20983,25,88,26,0,0
20988,25,88,27,0,0
20993,25,88,26,0,0
20998,25,88,26,0,0
21003,25,88,26,0,0
21008,25,88,26,0,0
21013,25,88,26,0,0
21018,25,88,26,0,0
21023,25,88,26,0,0
21028,25,88,27,0,0
21033,25,88,26,0,0
21038,25,88,26,0,0
21043,25,88,26,0,0
21048,25,88,26,0,0
21053,25,88,26,0,0
21058,25,88,26,0,0
21063,25,88,26,0,0
21068,25,88,26,0,0
21073,25,88,26,0,0
21078,25,88,26,0,0
21083,25,88,26,0,0
21088,25,88,26,0,0
21093,25,88,26,0,0
21098,25,88,26,0,0
21103,25,88,27,0,0
21108,25,88,27,0,0
21113,25,88,27,0,0
21118,25,88,26,0,0
21123,25,88,26,0,0
21128,25,88,27,0,0
21133,25,88,27,0,0
21138,25,88,27,0,0
21143,25,88,27,0,0
21148,25,88,27,0,0
21153,25,88,27,0,0
21158,25,88,27,0,0
21163,25,88,26,0,0
21168,25,88,26,0,0
21173,25,88,27,0,0
21178,25,88,27,0,0
21183,25,88,27,0,0
21188,25,88,27,0,0
21193,25,88,26,0,0
21198,25,88,27,0,0
21203,25,88,26,0,0
21208,25,88,27,0,0
21213,25,88,26,0,0
21218,25,88,27,0,0
21223,25,88,27,0,0
21228,25,88,26,0,0
21233,25,88,26,0,0
21238,25,88,26,0,0
21243,25,88,26,0,0
21248,25,88,26,0,0
21253,25,88,26,0,0
21258,25,88,26,0,0
21263,25,88,26,0,0
21268,25,88,27,0,0
21273,25,88,26,0,0
21278,25,88,26,0,0
21283,25,88,26,0,0
21288,25,88,26,0,0
21293,25,88,27,0,0
21298,25,88,26,0,0
21303,25,88,27,0,0
21308,25,88,26,0,0
21313,25,88,27,0,0
21318,25,88,26,0,0
21323,25,88,26,0,0
21328,25,88,27,0,0
21333,25,88,27,0,0
21338,25,88,26,0,0
21343,25,88,26,0,0
21348,25,88,27,0,0
21353,25,88,27,0,0
21358,25,88,27,0,0
21363,25,88,26,0,0
21368,25,88,27,0,0
21373,25,88,26,0,0
21378,25,88,26,0,0
21383,25,88,26,0,0
21388,25,88,26,0,0
21393,25,88,26,0,0
21398,25,88,26,0,0
21403,25,88,26,0,0
21408,25,88,26,0,0
21413,25,88,26,0,0
21418,25,88,26,0,0
21423,25,88,26,0,0
21428,25,88,26,0,0
21433,25,88,26,0,0
21438,25,88,27,0,0
21443,25,88,26,0,0
21448,25,88,26,0,0
21453,25,88,26,0,0
21458,25,88,26,0,0
21464,25,88,26,0,0
21468,25,88,26,0,0
21473,25,88,26,0,0
21478,25,88,26,0,0
21483,25,88,26,0,0
21488,25,88,26,0,0
21493,25,88,26,0,0
21498,25,88,26,0,0
21503,25,88,26,0,0
21508,25,88,26,0,0
21514,25,88,26,0,0
21518,25,88,26,0,0
21523,25,88,26,0,0
21528,25,88,26,0,0
21533,25,88,27,0,0
21538,25,88,26,0,0
21544,25,88,26,0,0
21548,25,88,27,0,0
21553,25,88,26,0,0
21558,25,88,26,0,0
21563,25,88,26,0,0
21568,25,88,27,0,0
21573,25,88,26,0,0
21578,25,88,26,0,0
21583,25,88,26,0,0
21588,25,88,26,0,0
21593,25,88,26,0,0
21598,25,88,27,0,0
21603,25,88,26,0,0
21608,25,88,27,0,0
21613,25,88,27,0,0
21618,25,88,26,0,0
21623,25,88,26,0,0
21628,24,89,26,0,0
21633,25,88,26,0,0
21638,25,88,27,0,0
21643,25,88,26,0,0
21648,25,88,26,0,0
21653,25,88,26,0,0
21658,25,88,26,0,0
21663,25,88,26,0,0
21668,25,88,26,0,0
21673,25,88,26,0,0
21679,25,88,26,0,0
21684,25,88,26,0,0
21688,25,88,26,0,0
21693,25,88,26,0,0
21698,25,88,27,0,0
21703,25,88,27,0,0
21708,25,88,27,0,0
21713,25,88,26,0,0
21718,25,88,27,0,0
21723,25,88,26,0,0
21728,25,88,26,0,0
21733,25,88,26,0,0
21738,25,88,27,0,0
21743,25,88,27,1,0
21748,25,88,27,2,0
21753,25,88,27,3,0
21758,25,88,27,2,0
21763,25,88,27,2,0
21768,25,88,27,3,0
21773,25,88,26,3,0
21778,26,88,26,4,0
21783,25,88,26,4,0
21788,25,88,26,4,0
21793,25,88,26,4,0
21798,25,88,26,4,0
21803,25,88,26,6,0
21808,25,88,27,6,0
21813,25,88,27,6,0
21818,25,88,26,7,0
21823,25,88,26,8,0
21828,25,88,26,9,0
21834,25,88,26,9,0
21838,25,88,27,9,0
21843,25,88,27,11,0
21848,25,88,26,13,0
21853,25,88,26,12,0
21858,25,88,26,12,0
21863,25,88,26,13,0
21868,25,88,26,15,0
21873,25,88,26,15,0
21878,25,88,26,16,0
21883,25,89,27,16,0
21888,25,88,26,18,0
21893,25,88,27,18,0
21898,25,88,26,19,0
21903,25,88,26,19,0
21908,25,88,27,21,0
21913,25,88,26,21,0
21918,25,88,26,20,0
21923,25,88,27,20,0
21928,25,88,26,21,0
21933,25,88,26,23,0
21938,25,88,26,23,0
21943,25,88,26,23,0
21948,25,88,26,25,0
21953,25,88,26,25,0
21958,25,88,27,26,0
21963,25,88,26,27,0
21968,25,88,26,27,0
21973,25,88,27,28,0
21978,25,88,26,28,0
21983,25,88,26,30,0
21988,25,88,26,30,0
21993,25,88,26,31,0
21998,25,88,26,32,0
22003,25,88,27,32,0
22008,25,88,26,33,0
22013,25,88,26,33,0
22018,25,88,26,33,0
22023,25,88,26,34,0
22028,25,88,25,34,0
22033,25,88,26,36,0
22038,25,88,26,36,0
22043,25,88,26,37,0
22048,25,88,27,38,0
22053,25,88,25,39,0
22058,25,88,26,42,0
22063,25,88,26,42,0
22068,25,88,25,43,0
22073,25,88,26,42,0
22078,25,88,25,42,0
22084,25,88,25,43,0
22088,25,88,25,43,0
22093,25,88,26,43,0
22098,25,88,26,44,0
22103,25,88,26,43,0
22109,25,88,26,45,0
22113,25,88,26,44,0
22118,25,88,26,44,0
22123,25,88,25,46,0
22128,25,88,26,48,0
22133,25,88,25,50,0
22138,25,88,26,52,0
22143,25,88,26,52,0
22148,25,88,27,54,0
22153,25,88,27,54,0
22158,25,88,27,56,0
22163,25,88,27,58,0
22168,25,88,27,59,0
22173,25,88,27,58,0
22178,25,88,27,57,0
22183,25,88,27,58,0
22188,25,88,27,58,0
22193,25,88,27,59,0
22198,25,88,27,59,0
22203,25,88,27,60,0
22208,25,88,27,61,0
22213,25,88,27,62,0
22218,25,88,27,62,0
22223,25,88,27,62,0
22228,25,88,27,62,0
22233,25,88,27,61,0
22238,25,88,27,62,0
22243,25,88,27,63,0
22248,25,88,27,63,0
22253,25,88,27,63,0
22258,25,88,27,63,0
22263,25,88,27,63,0
22268,25,88,26,63,0
22273,25,88,27,63,0
22278,25,88,27,63,0
22283,25,88,27,63,0
22288,25,88,27,64,0
22293,25,88,27,67,0
22298,25,88,27,67,0
22303,25,88,27,69,0
22308,25,88,27,68,0
22313,25,88,27,70,0
22318,25,88,27,71,0
22324,25,88,27,72,0
22328,25,88,27,75,0
22334,25,88,27,78,0
22338,25,88,27,81,0
22343,25,88,27,83,0
22348,25,88,27,84,0
22353,25,88,27,85,0
22358,25,88,27,87,0
22363,25,88,27,87,0
22368,25,88,27,88,0
22373,25,88,27,90,0
22378,25,88,27,91,0
22383,25,88,27,91,0
22388,25,88,27,92,0
22393,25,88,27,92,0
22398,25,88,27,95,0
22403,25,88,27,96,0
22408,25,88,27,97,0
22413,25,88,27,99,0
22418,25,88,27,100,0
22423,25,88,27,100,0
22428,25,88,27,102,0
22433,25,88,27,103,0
22438,25,88,27,104,0
22443,25,88,27,106,0
22448,25,88,27,107,0
22453,25,88,27,109,0
22458,25,88,27,108,0
22463,25,88,27,110,0
22468,25,88,27,110,0
22473,25,88,27,112,0
22478,25,88,27,116,0
22483,25,88,27,117,0
22488,25,88,27,118,0
22493,25,88,27,118,0
22498,25,88,27,118,0
22503,25,88,27,119,0
22508,25,88,27,121,0
22513,25,88,27,121,0
22518,25,88,27,122,0
22523,25,88,27,122,0
22528,25,88,27,123,0
22533,25,88,27,127,0
22539,25,88,27,130,0
22543,25,88,27,133,0
22548,25,88,27,134,0
22553,25,88,27,135,0
22558,25,88,27,136,0
22563,25,88,27,136,0
22568,25,88,27,138,0
22573,25,88,27,138,0
22578,25,88,27,140,0
22583,25,88,27,144,0
22588,25,88,27,146,0
22593,25,88,29,150,0
22598,25,88,28,155,0
22603,25,88,29,162,0
22608,25,88,29,163,0
22613,25,88,29,163,0
22618,25,88,29,163,0
22623,25,88,29,163,0
22628,25,88,29,164,0
22633,25,88,28,165,0
22638,25,88,28,166,0
22644,25,88,28,167,0
22649,25,88,28,169,0
22653,25,88,28,170,0
22658,25,88,28,170,0
22663,25,88,29,171,0
22668,25,88,29,172,0
22673,25,88,29,176,0
22678,25,88,29,178,0
22683,25,88,28,178,0
22688,25,88,28,179,0
22693,25,88,29,179,0
22698,25,88,29,179,0
22703,25,88,29,179,0
22708,25,88,29,179,0
22713,25,88,29,178,0
22718,25,88,29,177,0
22723,25,88,29,178,0
22728,25,88,29,182,0
22733,25,88,29,186,0
22738,26,88,29,188,0
22743,25,88,28,187,0
22748,25,88,28,184,0
22754,25,88,29,184,0
22759,25,88,29,183,0
22764,25,88,29,184,0
22768,25,88,28,184,0
22773,25,88,28,182,0
22778,25,88,29,179,0
22783,25,88,29,176,0
22788,25,88,29,178,0
22793,25,88,29,182,0
22798,25,88,29,189,0
22803,25,88,29,192,0
22808,25,88,28,198,0
22813,25,88,28,199,0
22818,25,88,28,200,0
22823,25,88,28,202,0
22828,25,88,28,208,0
22833,25,88,28,213,0
22838,25,88,28,217,0
22843,25,88,28,220,0
22848,25,88,28,224,0
22853,25,88,29,226,0
22858,25,88,29,226,0
22863,25,88,29,227,0
22868,25,88,28,228,0
22873,25,88,29,229,0
22878,25,88,29,229,0
22883,25,88,29,230,0
22888,25,88,28,231,0
22893,25,88,28,231,0
22898,25,88,29,232,0
22903,25,88,29,230,0
22908,25,88,29,230,0
22913,25,88,29,229,0
22918,25,88,29,229,0
22923,25,88,28,227,0
22928,25,88,29,227,0
22934,25,88,29,228,0
22938,25,88,29,229,0
22943,25,88,29,229,0
22949,25,88,29,231,0
22953,25,88,29,231,0
22958,25,88,29,235,0
22963,25,88,29,237,0
22969,25,88,29,238,0
22973,25,88,29,239,0
22978,25,88,29,240,0
22983,25,88,29,246,0
22989,25,88,29,250,0
22993,25,88,29,252,0
22998,25,88,29,253,0
23003,25,88,29,252,0
23009,25,88,29,254,0
23013,25,88,30,254,0
23018,25,88,29,255,0
23023,25,88,28,256,0
23029,25,88,30,259,0
23034,25,88,29,261,0
23039,25,88,29,262,0
23044,25,88,29,283,0
23049,25,88,29,267,0
23054,25,88,30,266,0
23059,25,88,30,266,0
23064,25,88,27,266,0
23069,25,88,27,266,0
23074,25,88,28,267,0
23079,25,88,28,265,0
23084,25,88,27,265,0
23089,25,88,28,264,0
23094,25,88,29,265,0
23099,25,88,29,265,0
23104,25,88,28,265,0
23109,25,88,29,268,0
23114,25,88,30,270,0
23119,25,88,29,271,0
23124,25,88,30,274,0
23129,25,88,30,274,0
23134,25,88,30,274,0
23139,25,88,28,277,0
23144,25,88,27,282,0
23149,25,88,28,286,0
23154,25,88,29,289,0
23159,25,88,30,289,0
23164,25,88,29,288,0
23169,25,88,28,286,0
23174,25,88,29,288,0
23179,25,88,29,285,0
23184,25,88,29,295,0
23189,25,88,29,298,0
23194,25,88,29,298,0
23199,25,88,29,298,0
23204,25,88,29,297,0
23209,25,88,29,298,0
23214,25,88,29,296,0
23219,25,88,29,297,0
23224,25,88,29,296,0
23229,25,88,28,292,0
23234,25,88,27,297,0
23239,25,88,26,304,0
23244,25,88,26,312,0
23249,25,88,26,315,0
23254,25,88,26,316,0
23259,25,88,26,314,0
23264,25,88,26,314,0
23269,25,88,26,312,0
23274,25,88,26,313,0
23279,25,88,26,312,0
23284,25,88,26,311,0
23289,25,88,26,309,0
23294,25,88,26,311,0
23299,25,88,25,315,0
23304,25,88,26,316,0
23309,25,88,26,319,0
23314,25,88,26,322,0
23319,25,88,26,322,0
23324,25,88,26,319,0
23329,25,88,26,318,0
23334,25,88,26,318,0
23339,25,88,26,316,0
23344,25,88,26,316,0
23349,25,88,26,314,0
23354,25,88,26,312,0
23359,25,88,26,312,0
23364,25,88,26,315,0
23369,25,88,26,318,0
23374,25,88,26,321,0
23379,25,88,26,328,0
23384,25,88,26,330,0
23389,25,88,26,328,0
23394,25,88,26,333,0
23399,25,88,26,321,0
23404,25,88,26,316,0
23409,25,88,26,315,0
23414,25,88,26,314,0
23419,25,88,26,312,0
23424,25,88,26,314,0
23429,25,88,26,314,0
23434,25,88,26,314,0
23439,25,88,26,315,0
23444,25,88,26,318,0
23449,25,88,26,322,0
23454,25,88,26,326,0
23459,25,88,26,328,0
23464,25,88,26,323,0
23469,25,88,26,322,0
23474,25,88,26,322,0
23479,25,88,26,323,0
23484,25,88,26,328,0
23489,25,88,26,330,0
23494,25,88,26,333,0
23499,25,88,26,333,0
23504,25,88,26,336,0
23509,25,88,26,340,0
23514,25,88,26,348,0
23519,25,88,26,356,0
23524,25,88,26,362,0
23529,25,88,26,363,0
23534,25,88,26,359,0
23539,25,88,26,356,0
23544,25,88,26,351,0
23549,25,88,26,349,0
23554,25,88,26,349,0
23559,25,88,26,348,0
23564,25,88,26,344,0
23569,25,88,26,356,0
23574,25,88,26,359,0
23579,25,88,26,359,0
23584,25,88,26,356,0
23589,25,88,26,351,0
23594,25,88,26,351,0
23599,25,88,27,352,0
23604,25,88,26,355,0
23609,25,88,27,351,0
23614,25,88,27,351,0
23619,25,88,26,351,0
23624,25,88,27,352,0
23629,25,88,26,354,0
23634,25,88,27,356,0
23639,25,88,27,355,0
23644,25,88,26,352,0
23649,25,88,27,354,0
23654,25,89,26,352,0
23659,25,89,27,351,0
23664,25,89,26,351,0
23669,25,89,27,350,0
23674,25,89,26,349,0
23679,25,89,26,348,0
23684,25,89,27,349,0
23689,25,89,26,346,0
23694,25,89,27,344,0
23699,25,89,27,345,0
23704,25,89,26,345,0
23709,25,89,26,347,0
23714,25,89,26,350,0
23719,25,89,26,350,0
23724,25,89,27,349,0
23729,25,89,27,344,0
23734,25,89,27,339,0
23739,25,89,27,337,0
23744,25,89,27,337,0
23749,25,89,26,335,0
23754,25,89,27,336,0
23759,25,89,27,337,0
23764,25,89,26,335,0
23769,25,89,27,337,0
23774,25,89,27,338,0
23779,25,89,26,338,0
23784,25,89,27,339,0
23789,25,89,27,338,0
23794,25,89,27,338,0
23799,25,89,29,338,0
23804,25,89,29,337,0
23809,25,89,30,338,0
23814,25,89,29,339,0
23819,25,89,29,344,0
23824,25,89,29,349,0
23829,25,89,29,350,0
23834,25,89,28,350,0
23839,25,89,29,347,0
23844,25,89,28,342,0
23849,25,89,28,335,0
23854,25,89,28,333,0
23859,25,89,28,330,0
23864,25,89,28,327,0
23869,25,89,28,321,0
23874,25,89,28,316,0
23879,25,89,29,315,0
23884,25,89,28,311,0
23889,25,89,28,311,0
23894,25,89,29,312,0
23899,25,89,28,312,0
23904,25,88,28,316,0
23909,25,88,28,322,0
23914,25,88,29,328,0
23919,25,89,29,332,0
23924,25,88,28,333,0
23929,25,88,28,337,0
23934,25,89,29,342,0
23939,25,89,29,345,0
23944,25,88,28,349,0
23949,25,88,28,352,0
23954,25,88,28,354,0
23959,25,89,29,357,0
23964,25,89,29,357,0
23969,25,89,29,358,0
23974,25,89,29,358,0
23979,25,89,29,361,0
23984,25,89,29,362,0
23989,25,89,29,366,0
23994,25,89,29,367,0
23999,25,89,29,372,0
24004,25,89,29,376,0
24009,25,89,29,376,0
24014,25,89,28,372,0
24019,25,89,29,370,0
24024,25,89,28,369,0
24029,25,89,29,368,0
24034,25,89,29,368,0
24039,25,89,29,368,0
24044,25,89,29,369,0
24049,25,89,29,372,0
24054,25,89,29,378,0
24059,25,88,29,382,0
24064,25,88,29,388,0
24069,25,88,28,390,0
24074,25,88,29,372,0
24079,25,88,28,366,0
24084,25,88,29,362,0
24089,25,88,28,359,0
24094,25,88,28,359,0
24099,25,88,28,359,0
24104,25,88,27,361,0
24109,25,88,27,362,0
24114,25,88,27,362,0
24119,25,88,28,375,0
24124,25,88,28,375,0
24129,25,88,28,372,0
24134,25,88,28,370,0
24139,25,88,28,370,0
24144,25,88,27,372,0
24149,25,88,28,378,0
24154,25,88,28,384,0
24159,25,88,28,390,0
24164,25,88,28,396,0
24169,25,88,28,404,0
24174,25,88,28,410,0
24179,25,88,27,416,0
24184,25,88,28,416,0
24189,25,88,27,417,0
24194,25,88,29,419,0
24199,25,88,27,423,0
24204,25,88,30,424,0
24209,25,88,28,409,0
24214,25,88,28,410,0
24219,25,88,28,409,0
24224,25,88,28,406,0
24229,25,88,27,402,0
24234,25,88,27,396,0
24239,25,88,27,396,0
24244,25,88,28,396,0
24249,25,88,28,398,0
24254,25,88,28,399,0
24259,25,88,28,400,0
24264,25,88,28,400,0
24269,25,88,27,398,0
24274,26,88,27,397,0
24279,25,88,27,415,0
24284,25,88,28,417,0
24289,25,88,27,419,0
24294,25,88,27,417,0
24299,25,88,27,412,0
24304,25,88,27,414,0
24309,24,89,27,416,0
24314,25,88,27,419,0
