Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
24037,24,82,52,0,0
24042,24,82,52,0,0
24047,24,82,52,0,0
24052,24,82,51,0,0
24057,24,82,52,0,0
24062,24,82,52,0,0
24067,24,82,52,0,0
24072,24,82,52,0,0
24077,24,82,52,0,0
24082,24,82,51,0,0
24087,24,82,52,0,0
24092,24,82,52,0,0
24097,24,82,52,0,0
24102,24,82,52,0,0
24107,24,82,52,0,0
24112,25,81,52,0,0
24117,24,82,52,0,0
24122,24,82,52,0,0
24127,24,82,52,0,0
24132,24,82,52,0,0
24137,24,82,52,0,0
24142,24,82,52,0,0
24147,24,82,51,0,0
24152,24,82,52,0,0
24157,24,82,52,0,0
24162,24,82,52,0,0
24167,24,82,52,0,0
24172,24,82,52,0,0
24177,25,81,52,0,0
24182,24,82,52,0,0
24187,24,82,52,0,0
24192,24,82,52,0,0
24197,24,82,52,0,0
24202,24,82,51,0,0
24207,24,82,51,0,0
24212,24,82,52,0,0
24217,24,82,52,0,0
24222,24,82,52,0,0
24227,24,82,52,0,0
24232,24,82,52,0,0
24237,24,82,51,0,0
24242,24,82,52,0,0
24248,24,82,52,0,0
24252,24,83,52,0,0
24257,24,82,52,0,0
24262,24,82,52,0,0
24267,24,82,52,0,0
24272,24,82,52,0,0
24277,24,82,52,0,0
24282,24,82,52,0,0
24287,24,82,52,0,0
24292,24,82,51,0,0
24297,24,82,52,0,0
24302,24,82,52,0,0
24307,24,82,51,0,0
24312,24,82,51,0,0
24317,24,81,52,0,0
24322,24,82,52,0,0
24327,24,82,52,0,0
24332,24,82,52,0,0
24337,24,82,52,0,0
24342,24,82,52,0,0
24347,24,82,51,0,0
24352,24,82,51,0,0
24357,24,82,51,0,0
24362,24,82,51,0,0
24367,24,82,51,0,0
24372,24,82,52,0,0
24377,24,82,52,0,0
24382,24,82,51,0,0
24387,24,82,52,0,0
24392,24,82,52,0,0
24397,24,82,51,0,0
24402,24,82,51,0,0
24407,24,82,52,0,0
24443,24,82,52,0,0
24443,24,82,52,0,0
24443,24,82,51,0,0
24443,24,82,52,0,0
24443,25,81,52,0,0
24443,24,82,52,0,0
24443,24,82,52,0,0
24447,24,82,51,0,0
24452,24,82,52,0,0
24457,24,82,52,0,0
24462,24,82,51,0,0
24467,24,82,51,0,0
24472,24,82,52,0,0
24477,24,82,52,0,0
24482,24,82,52,0,0
24487,24,82,52,0,0
24492,24,82,51,0,0
24497,24,82,52,0,0
24502,24,82,52,0,0
24507,24,82,52,0,0
24512,24,82,52,0,0
24517,24,82,52,0,0
24522,24,82,52,0,0
24527,24,82,51,0,0
24532,24,82,51,0,0
24537,24,82,51,0,0
24542,24,82,51,0,0
24547,24,82,51,0,0
24552,24,82,51,0,0
24557,24,82,52,0,0
24562,24,82,52,0,0
24567,24,82,51,0,0
24572,24,82,51,0,0
24578,24,82,51,0,0
24582,24,82,52,0,0
24587,24,82,51,0,0
24592,24,82,51,0,0
24597,24,82,52,0,0
24602,24,82,51,0,0
24607,24,82,51,0,0
24612,24,82,51,0,0
24617,24,82,52,0,0
24622,24,82,51,0,0
24627,24,82,51,0,0
24632,24,82,52,0,0
24637,24,82,51,0,0
24642,24,82,51,0,0
24647,24,82,51,0,0
24652,24,82,52,0,0
24657,24,82,52,0,0
24662,24,82,52,0,0
24667,24,82,51,0,0
24672,24,82,51,0,0
24677,24,82,52,0,0
24682,24,82,52,0,0
24687,24,82,51,0,0
24692,24,82,52,0,0
24697,24,82,51,0,0
24702,24,82,51,0,0
24707,24,82,51,0,0
24712,24,82,51,0,0
24717,24,82,51,0,0
24722,24,82,52,0,0
24727,24,82,52,0,0
24732,24,82,51,0,0
24737,24,82,52,0,0
24742,24,82,52,0,0
24747,24,82,51,0,0
24752,25,81,51,0,0
24757,24,82,52,0,0
24762,24,82,51,0,0
24767,24,82,52,0,0
24772,24,82,51,0,0
24777,24,82,52,0,0
24782,24,82,51,0,0
24787,24,82,52,0,0
24792,24,82,51,0,0
24797,24,82,52,0,0
24802,24,82,52,0,0
24807,24,82,52,0,0
24812,24,82,51,0,0
24817,24,82,51,0,0
24822,24,82,52,0,0
24827,24,82,51,0,0
24832,24,82,51,0,0
24837,24,82,51,0,0
24842,24,82,51,0,0
24847,24,82,52,0,0
24852,24,82,51,0,0
24857,24,82,51,0,0
24862,24,82,52,0,0
24867,24,82,51,0,0
24872,24,82,51,0,0
24877,24,82,52,0,0
24882,24,82,51,0,0
24887,24,82,51,0,0
24892,24,83,52,0,0
24897,24,82,52,0,0
24902,24,82,51,0,0
24907,24,82,51,0,0
24914,24,82,51,0,0
24917,24,82,51,0,0
24922,24,82,51,0,0
24927,24,82,52,0,0
24932,24,82,52,0,0
24937,24,82,51,0,0
24942,24,82,52,0,0
24947,24,82,51,0,0
24952,24,82,52,0,0
24957,24,82,52,0,0
24962,24,82,51,0,0
24967,24,82,52,0,0
24972,24,82,51,0,0
24977,24,82,52,0,0
24982,24,82,52,0,0
24987,24,82,52,0,0
24992,24,82,51,0,0
24997,24,82,51,0,0
25002,24,82,51,0,0
25007,24,82,52,0,0
25012,24,82,52,0,0
25017,24,82,51,0,0
25022,24,82,52,0,0
25027,24,82,51,0,0
25032,24,82,52,0,0
25037,24,82,52,0,0
25042,24,82,51,0,0
25047,24,82,51,0,0
25052,24,82,51,0,0
25057,24,82,52,0,0
25062,24,82,51,0,0
25067,24,82,52,0,0
25072,25,81,52,0,0
25077,24,82,51,0,0
25082,24,82,51,0,0
25087,24,82,51,0,0
25092,24,82,52,0,0
25097,24,82,51,0,0
25102,24,82,52,0,0
25107,24,82,51,0,0
25112,24,82,51,0,0
25117,24,82,52,0,0
25122,24,82,52,0,0
25127,24,82,52,0,0
25132,24,82,51,0,0
25137,25,81,52,0,0
25142,24,82,51,0,0
25147,24,82,52,0,0
25152,24,82,51,0,0
25157,24,82,52,0,0
25162,24,82,51,0,0
25167,24,82,52,0,0
25172,24,82,51,0,0
25177,24,82,51,0,0
25182,24,82,52,0,0
25187,24,82,51,0,0
25192,24,82,52,0,0
25197,24,82,51,0,0
25202,24,83,52,0,0
25207,24,82,52,0,0
25212,24,83,52,0,0
25217,24,83,51,0,0
25222,24,83,52,0,0
25227,24,83,52,0,0
25232,24,83,51,0,0
25237,24,83,52,0,0
25242,24,83,51,0,0
25247,24,83,52,0,0
25252,24,83,51,0,0
25257,24,83,51,0,0
25263,24,83,52,0,0
25267,24,83,52,0,0
25272,24,83,51,0,0
25277,24,83,52,0,0
25282,24,83,52,0,0
25287,24,83,52,0,0
25292,24,83,52,0,0
25297,24,83,52,0,0
25302,24,83,51,0,0
25307,24,83,52,0,0
25312,24,83,52,0,0
25317,24,83,51,0,0
25322,24,83,52,0,0
25327,24,83,52,0,0
25332,24,83,51,0,0
25337,24,83,52,0,0
25342,24,83,52,0,0
25347,24,83,51,0,0
25352,24,83,51,0,0
25357,24,83,51,0,0
25362,24,83,51,0,0
25367,24,83,52,0,0
25372,24,83,52,0,0
25377,24,83,52,0,0
25382,24,83,52,0,0
25387,24,83,52,0,0
25392,24,83,51,0,0
25397,24,83,51,0,0
25402,24,83,52,0,0
25407,24,83,51,0,0
25412,24,83,51,0,0
25417,24,83,52,0,0
25422,24,83,52,0,0
25428,24,83,52,0,0
25432,24,83,51,0,0
25437,24,83,52,0,0
25442,24,83,52,0,0
25447,24,83,51,0,0
25452,24,83,52,0,0
25457,24,83,52,0,0
25462,24,83,52,0,0
25467,24,83,52,0,0
25472,24,83,51,0,0
25477,24,83,51,0,0
25482,24,83,51,0,0
25487,24,83,52,0,0
25492,24,83,52,0,0
25497,24,83,52,0,0
25502,24,83,52,0,0
25507,24,83,52,0,0
25512,24,83,52,0,0
25517,24,83,52,0,0
25522,24,83,52,0,0
25527,24,83,52,0,0
25532,24,83,52,0,0
25537,24,83,52,0,0
25542,24,83,52,0,0
25547,24,83,51,0,0
25552,24,83,51,0,0
25557,24,83,52,0,0
25562,24,83,52,0,0
25567,24,83,52,0,0
25572,24,83,52,0,0
25577,24,83,52,0,0
25582,24,83,52,0,0
25587,24,83,52,0,0
25592,24,83,52,0,0
25597,24,83,52,0,0
25602,24,83,51,0,0
25607,24,83,51,0,0
25612,24,83,52,0,0
25617,24,83,52,0,0
25622,24,83,52,0,0
25627,24,83,52,0,0
25632,24,83,52,0,0
25637,24,83,52,0,0
25642,24,83,52,0,0
25647,24,83,52,0,0
25652,24,83,52,0,0
25657,24,83,52,0,0
25662,24,83,51,0,0
25667,24,83,51,0,0
25672,24,83,52,0,0
25677,24,83,52,0,0
25682,24,83,52,0,0
25687,24,83,51,0,0
25692,24,83,52,0,0
25697,24,83,52,0,0
25702,24,83,52,0,0
25707,24,83,51,0,0
25712,24,83,52,0,0
25717,24,83,52,0,0
25722,24,83,52,0,0
25727,24,83,52,0,0
25732,24,83,52,0,0
25737,24,83,52,0,0
25742,24,83,52,0,0
25747,24,83,52,0,0
25752,24,83,52,0,0
25757,24,83,52,0,0
25762,24,83,51,0,0
25767,24,83,52,0,0
25772,24,83,51,0,0
25777,24,83,52,0,0
25782,24,83,52,0,0
25787,24,83,52,0,0
25792,24,83,52,0,0
25797,24,83,51,0,0
25802,24,83,52,0,0
25807,24,83,52,0,0
25812,24,83,52,0,0
25817,24,83,52,0,0
25822,24,83,51,0,0
25827,24,83,52,0,0
25832,24,83,52,0,0
25837,24,83,51,0,0
25842,24,83,52,0,0
25847,24,83,52,0,0
25852,24,83,51,0,0
25857,24,83,52,0,0
25862,24,83,51,0,0
25867,24,83,52,0,0
25873,24,83,52,0,0
25877,24,83,52,0,0
25882,24,83,51,0,0
25887,24,83,52,0,0
25895,24,83,52,0,0
25897,24,83,52,0,0
25902,24,83,52,0,0
25907,24,83,52,0,0
25912,24,83,52,0,0
25917,24,83,52,0,0
25922,24,83,51,0,0
25927,24,83,51,0,0
25932,24,83,51,0,0
25937,24,83,51,0,0
25943,24,83,52,0,0
25947,24,83,52,0,0
25952,24,83,52,0,0
25957,24,83,52,0,0
25962,24,83,52,0,0
25967,24,83,52,0,0
25972,24,83,52,0,0
25977,24,83,51,0,0
25982,24,83,52,0,0
25987,24,83,52,0,0
25992,24,83,52,0,0
25997,24,83,52,0,0
26002,24,83,51,0,0
26007,24,83,51,0,0
26012,24,83,52,0,0
26017,24,83,52,0,0
26022,24,83,52,0,0
26027,24,83,52,0,0
26032,24,83,52,0,0
26037,24,83,51,0,0
26042,24,83,52,0,0
26047,24,83,51,0,0
26052,24,83,52,0,0
26057,24,83,52,0,0
26062,24,83,51,0,0
26067,24,83,52,0,0
26072,24,83,52,0,0
26077,24,83,52,0,0
26082,24,83,52,0,0
26087,24,83,52,0,0
26092,24,83,51,0,0
26097,25,82,52,0,0
26102,24,83,52,0,0
26107,24,83,52,0,0
26112,24,83,51,0,0
26117,24,83,52,0,0
26122,24,83,52,0,0
26127,24,83,52,0,0
26133,24,83,51,0,0
26137,24,83,52,0,0
26142,24,83,52,0,0
26147,24,83,52,0,0
26152,24,83,52,0,0
26157,24,83,52,0,0
26162,24,83,51,0,0
26167,24,83,51,0,0
26172,24,83,51,0,0
26177,24,82,52,0,0
26182,24,82,52,0,0
26187,24,82,51,0,0
26192,24,82,51,0,0
26197,24,82,52,0,0
26202,24,82,51,0,0
26207,24,82,51,0,0
26212,24,82,51,0,0
26217,24,82,52,0,0
26222,24,82,52,0,0
26227,24,82,52,0,0
26232,24,82,51,0,0
26237,24,83,52,0,0
26242,24,82,52,0,0
26247,24,82,52,0,0
26252,24,82,52,0,0
26257,24,82,52,0,0
26262,24,82,52,0,0
26267,24,82,51,0,0
26272,24,82,52,0,0
26277,24,82,52,0,0
26282,24,82,51,0,0
26287,24,82,52,0,0
26292,24,82,51,0,0
26297,24,82,52,0,0
26302,24,82,52,0,0
26307,24,82,52,0,0
26313,24,82,52,0,0
26317,24,82,52,0,0
26322,24,82,52,0,0
26327,24,82,51,0,0
26332,24,82,52,0,0
26337,24,82,52,0,0
26342,24,82,51,0,0
26347,24,82,52,0,0
26352,24,82,52,0,0
26357,24,82,52,0,0
26362,24,82,51,0,0
26367,24,82,52,0,0
26372,24,82,52,0,0
26377,24,82,52,0,0
26383,24,82,51,0,0
26387,24,83,52,0,0
26392,24,82,52,0,0
26397,24,83,52,0,0
26402,24,83,52,0,0
26407,24,83,51,0,0
26412,24,83,52,0,0
26417,24,83,52,0,0
26422,24,83,52,0,0
26427,24,82,51,0,0
26432,24,82,52,0,0
26437,24,82,52,0,0
26442,24,82,52,0,0
26447,24,83,52,0,0
26452,24,82,52,0,0
26457,24,82,52,0,0
26462,24,82,52,0,0
26467,24,82,52,0,0
26472,24,82,52,0,0
26477,24,82,52,0,0
26482,24,82,52,0,0
26488,24,83,52,0,0
26492,24,83,52,0,0
26498,24,83,52,0,0
26502,24,83,52,0,0
26507,24,83,51,0,0
26512,24,83,52,0,0
26517,24,83,52,0,0
26522,24,83,51,0,0
26527,24,82,52,0,0
26532,24,83,52,0,0
26537,24,83,51,0,0
26542,24,83,52,0,0
26547,24,83,52,0,0
26552,24,83,51,0,0
26557,24,83,52,0,0
26562,24,83,52,0,0
26567,24,83,52,0,0
26572,24,83,52,0,0
26577,24,83,52,0,0
26583,24,83,51,0,0
26587,24,83,52,0,0
26592,24,82,51,0,0
26598,24,82,52,0,0
26602,24,82,51,0,0
26607,24,82,52,0,0
26612,24,82,52,0,0
26617,24,82,51,0,0
26622,24,82,52,0,0
26627,24,82,52,0,0
26632,24,82,52,0,0
26637,24,82,52,0,0
26642,24,82,51,0,0
26647,24,82,52,0,0
26652,24,82,52,0,0
26657,24,82,51,0,0
26662,24,82,52,0,0
26667,24,82,52,0,0
26672,25,81,52,0,0
26677,24,82,51,0,0
26682,24,82,52,0,0
26687,24,82,52,0,0
26692,24,82,52,0,0
26697,24,82,52,0,0
26702,24,82,52,0,0
26707,24,82,51,0,0
26712,24,82,51,0,0
26718,24,82,52,0,0
26722,24,82,52,0,0
26727,24,82,52,0,0
26733,24,82,52,0,0
26737,24,82,51,0,0
26742,24,82,52,0,0
26748,24,82,52,0,0
26752,24,82,51,0,0
26757,24,82,52,0,0
26763,24,82,52,0,0
26767,24,82,52,0,0
26772,24,82,51,0,0
26778,24,82,51,0,0
26782,24,82,51,0,0
26787,24,82,51,0,0
26793,24,82,51,0,0
26797,24,82,51,0,0
26802,24,82,51,0,0
26808,24,82,52,0,0
26813,24,83,52,0,0
26817,24,82,52,0,0
26823,24,82,52,0,0
26827,24,82,51,0,0
26832,24,82,52,0,0
26837,24,82,52,0,0
26842,24,82,52,0,0
26847,24,82,51,0,0
26852,24,82,52,0,0
26858,24,82,52,0,0
26862,24,83,52,0,0
26867,24,83,52,0,0
26873,24,83,51,0,0
26877,24,83,51,0,0
26882,24,83,51,0,0
26889,24,83,52,0,0
26892,24,83,51,0,0
26898,24,83,51,0,0
26903,24,83,52,0,0
26907,24,83,52,0,0
26913,24,83,52,0,0
26918,24,83,52,0,0
26923,24,83,52,0,0
26928,24,83,52,0,0
26933,24,83,52,0,0
26938,24,83,52,0,0
26943,24,83,52,0,0
26948,24,83,51,0,0
26953,24,83,52,0,0
26958,24,83,52,0,0
26963,24,83,52,0,0
26968,24,83,52,0,0
26973,24,83,52,0,0
26978,24,83,52,0,0
26983,24,83,52,0,0
26988,24,83,52,0,0
26993,24,83,52,0,0
26998,24,83,51,0,0
27003,24,83,52,0,0
27008,24,83,52,0,0
27013,24,83,52,0,0
27018,24,83,52,0,0
27023,24,83,52,0,0
27028,24,83,52,0,0
27033,24,83,52,0,0
27038,24,83,52,0,0
27043,24,83,52,0,0
27048,24,83,51,0,0
27053,24,83,52,0,0
27058,24,83,52,0,0
27063,24,83,52,0,0
27068,24,83,52,0,0
27073,24,83,52,0,0
27078,24,83,51,0,0
27083,24,83,52,0,0
27088,24,83,52,0,0
27093,24,83,51,0,0
27098,24,83,51,0,0
27103,24,83,52,0,0
27108,24,83,52,0,0
27113,24,83,52,0,0
27118,24,83,52,0,0
27123,24,83,52,0,0
27128,24,83,52,0,0
27133,24,83,52,0,0
27138,24,83,52,0,0
27143,24,83,52,0,0
27148,24,83,52,0,0
27153,24,83,52,0,0
27158,24,83,52,0,0
27163,24,83,52,0,0
27168,24,83,51,0,0
27173,24,83,52,0,0
27178,24,83,52,0,0
27183,24,83,52,0,0
27188,24,83,51,0,0
27193,24,83,52,0,0
27198,24,83,52,0,0
27203,24,83,52,0,0
27208,24,82,52,0,0
27213,24,82,52,0,0
27218,24,82,52,0,0
27223,24,82,52,0,0
27228,24,82,52,0,0
27233,24,82,51,0,0
27238,24,82,52,0,0
27243,24,83,52,0,0
27248,24,83,51,0,0
27253,24,83,52,0,0
27258,24,83,52,0,0
27263,24,83,51,0,0
27268,24,83,52,0,0
27273,24,83,52,0,0
27278,24,83,52,0,0
27283,24,83,52,0,0
27288,24,83,52,0,0
27293,24,83,52,0,0
27298,24,83,52,0,0
27303,24,83,52,0,0
27308,24,83,52,0,0
27344,24,83,52,0,0
27344,24,83,52,0,0
27344,24,83,51,0,0
27345,24,83,52,0,0
27345,24,83,52,0,0
27345,24,83,52,0,0
27345,24,83,52,0,0
27348,24,83,52,0,0
27353,24,83,52,0,0
27358,24,82,52,0,0
27363,24,83,52,0,0
27368,24,83,52,0,0
27373,24,83,51,0,0
27378,24,83,51,0,0
27383,24,83,51,0,0
27388,24,83,51,0,0
27393,24,83,52,0,0
27398,24,83,52,0,0
27403,24,83,52,0,0
27408,24,83,51,0,0
27413,24,83,51,0,0
27418,24,83,52,0,0
27423,24,82,52,0,0
27428,24,83,52,0,0
27433,24,83,52,0,0
27438,24,83,52,0,0
27443,24,83,52,0,0
27448,24,83,52,0,0
27453,24,83,52,0,0
27458,24,83,52,0,0
27463,24,83,52,0,0
27468,24,83,52,0,0
27473,24,83,52,0,0
27478,24,83,52,0,0
27483,24,83,52,0,0
27488,24,83,51,0,0
27493,24,83,52,0,0
27498,24,83,52,0,0
27503,24,83,52,0,0
27508,24,82,51,0,0
27513,24,82,52,0,0
27518,24,82,52,0,0
27523,24,82,52,0,0
27528,24,82,52,0,0
27533,24,82,52,0,0
27538,24,82,52,0,0
27543,24,83,52,0,0
27548,24,83,52,0,0
27553,24,82,52,0,0
27558,24,82,52,0,0
27563,24,82,52,0,0
27568,24,82,52,0,0
27573,24,82,52,0,0
27578,24,82,52,0,0
27583,24,82,52,0,0
27588,24,82,52,0,0
27593,24,82,51,0,0
27598,24,82,52,0,0
27603,24,82,52,0,0
27608,24,82,52,0,0
27613,24,82,52,0,0
27618,24,82,52,0,0
27623,24,82,52,0,0
27628,24,82,52,0,0
27633,24,82,52,0,0
27638,24,82,52,0,0
27643,24,82,52,0,0
27648,24,82,51,0,0
27653,24,82,52,0,0
27658,24,82,52,0,0
27663,24,82,52,0,0
27668,24,82,52,0,0
27673,24,82,52,0,0
27678,24,82,51,0,0
27683,24,82,52,0,0
27688,24,82,52,0,0
27693,24,83,52,0,0
27698,24,83,52,0,0
27703,24,83,51,0,0
27708,24,83,52,0,0
27713,24,83,52,0,0
27718,24,83,52,0,0
27723,24,83,52,0,0
27728,24,83,52,0,0
27733,24,83,52,0,0
27738,24,83,52,0,0
27743,24,82,52,0,0
27748,24,83,52,0,0
27753,24,83,52,0,0
27758,24,82,52,0,0
27763,24,82,52,0,0
27768,24,82,52,0,0
27773,24,83,52,0,0
27778,24,82,52,0,0
27783,24,82,51,0,0
27788,24,82,52,0,0
27793,24,82,52,0,0
27798,24,82,52,0,0
27803,24,82,52,0,0
27808,24,82,51,0,0
27813,24,82,52,0,0
27818,24,82,52,0,0
27823,24,82,51,0,0
27828,24,82,52,0,0
27833,24,82,52,0,0
27838,24,82,52,0,0
27843,24,82,52,0,0
27848,24,82,52,0,0
27853,24,83,52,0,0
27858,24,82,52,0,0
27863,24,82,52,0,0
27868,24,82,51,0,0
27873,24,82,52,0,0
27878,24,82,52,0,0
27883,24,82,52,0,0
27888,24,82,52,0,0
27893,24,82,52,0,0
27898,24,82,52,0,0
27903,24,82,52,0,0
27908,24,82,52,0,0
27913,24,82,52,0,0
27918,24,82,52,0,0
27923,24,82,52,0,0
27928,24,83,52,0,0
27933,24,82,52,0,0
27938,24,83,51,0,0
27943,24,83,52,0,0
27948,24,83,52,0,0
27953,24,83,52,0,0
27959,24,83,52,0,0
27963,24,83,52,0,0
27968,24,83,52,0,0
27973,24,83,51,0,0
27978,24,83,52,0,0
27983,24,83,52,0,0
27988,24,83,51,0,0
27993,24,83,52,0,0
27998,24,83,52,0,0
28003,24,83,51,0,0
28008,24,83,52,0,0
28013,24,83,52,0,0
28018,24,83,51,0,0
28023,24,83,52,0,0
28028,24,83,52,0,0
28033,24,83,51,0,0
28038,24,83,52,0,0
28043,24,83,52,0,0
28048,24,83,52,0,0
28053,24,83,52,0,0
28058,24,83,52,0,0
28063,24,83,52,0,0
28068,24,83,52,0,0
28073,24,83,52,0,0
28078,24,83,52,0,0
28083,24,83,52,0,0
28088,24,83,52,0,0
28093,24,83,52,0,0
28098,24,83,52,0,0
28103,24,83,52,0,0
28108,24,83,52,0,0
28113,24,83,52,0,0
28118,24,83,52,0,0
28123,24,83,52,0,0
28128,24,83,52,0,0
28133,24,83,52,0,0
28138,24,83,52,0,0
28143,24,83,52,0,0
28148,24,83,52,0,0
28153,24,83,52,0,0
28158,24,83,52,0,0
28163,24,82,52,0,0
28168,24,82,52,0,0
28173,24,82,52,0,0
28178,24,82,52,0,0
28183,24,82,52,0,0
28188,24,82,52,0,0
28193,24,82,52,0,0
28198,24,82,52,0,0
28203,24,82,52,0,0
28208,24,82,52,0,0
28213,24,82,52,0,0
28218,24,82,52,0,0
28223,24,82,51,0,0
28228,24,82,52,0,0
28233,24,82,52,0,0
28238,24,82,52,0,0
28243,24,82,52,0,0
28248,24,82,52,0,0
28253,24,82,51,0,0
28258,24,82,52,0,0
28263,24,82,52,0,0
28268,24,82,52,0,0
28273,24,82,52,0,0
28278,24,82,52,0,0
28283,24,82,52,0,0
28288,24,82,52,0,0
28293,24,82,52,0,0
28298,24,82,52,0,0
28303,24,82,52,0,0
28308,24,82,52,0,0
28313,24,82,52,0,0
28318,24,82,52,0,0
28323,24,82,52,0,0
28328,24,82,52,0,0
28333,24,82,52,0,0
28338,24,82,51,0,0
28343,24,82,52,0,0
28348,24,82,52,0,0
28353,24,82,52,0,0
28358,24,82,52,0,0
28363,24,82,52,0,0
28368,24,82,52,0,0
28373,24,82,52,0,0
28378,24,82,52,0,0
28383,24,82,52,0,0
28388,24,82,52,0,0
28393,24,82,52,0,0
28398,24,82,52,0,0
28403,24,82,52,0,0
28408,24,82,52,0,0
28413,24,83,52,0,0
28418,24,82,51,0,0
28423,24,82,52,0,0
28428,24,82,52,0,0
28433,24,82,52,0,0
28438,24,82,52,0,0
28443,24,82,52,0,0
28448,24,82,52,0,0
28453,24,82,52,0,0
28458,24,82,52,0,0
28463,24,82,52,0,0
28468,24,82,52,0,0
28473,24,82,52,0,0
28478,24,82,52,0,0
28483,24,82,52,0,0
28488,24,82,52,0,0
28493,24,82,52,0,0
28498,24,82,52,0,0
28503,24,82,52,0,0
28508,24,82,52,0,0
28514,24,82,52,0,0
28518,24,82,52,0,0
28523,24,82,52,0,0
28528,25,81,52,0,0
28533,24,82,52,0,0
28538,24,82,52,0,0
28543,24,82,52,0,0
28548,24,82,52,0,0
28553,24,82,52,0,0
28558,24,82,52,0,0
28563,24,82,52,0,0
28568,24,82,52,0,0
28573,24,82,52,0,0
28578,24,82,52,0,0
28583,24,82,52,0,0
28588,24,82,52,0,0
28593,25,81,52,0,0
28598,24,82,52,0,0
28604,24,82,52,0,0
28608,24,82,52,0,0
28613,24,82,52,0,0
28618,24,82,52,0,0
28623,24,82,52,0,0
28628,24,82,52,0,0
28633,24,82,52,0,0
28638,24,82,52,0,0
28643,24,82,52,0,0
28648,24,82,52,0,0
28653,24,82,52,0,0
28658,24,82,52,0,0
28663,24,82,52,0,0
28668,24,81,52,0,0
28673,24,82,52,0,0
28678,24,82,52,0,0
28683,24,82,52,0,0
28688,24,82,52,0,0
28693,24,82,52,0,0
28698,24,82,52,0,0
28703,24,82,52,0,0
28708,24,82,52,0,0
28713,24,82,52,0,0
28718,24,82,52,0,0
28723,24,82,52,0,0
28728,24,82,52,0,0
28733,24,81,52,0,0
28738,24,82,52,0,0
28743,24,82,52,0,0
28748,24,82,52,0,0
28753,24,82,52,0,0
28758,24,82,52,0,0
28763,24,82,52,0,0
28768,24,82,52,0,0
28773,24,82,52,0,0
28778,24,82,52,0,0
28783,24,82,52,0,0
28788,24,82,52,0,0
28793,24,82,52,0,0
28798,24,82,52,0,0
28803,24,82,52,0,0
28808,24,82,52,0,0
28813,24,82,52,0,0
28818,24,82,52,0,0
28823,24,82,52,0,0
28828,24,82,52,0,0
28833,24,82,52,0,0
28838,24,82,52,0,0
28843,24,82,52,0,0
28848,24,82,52,0,0
28853,24,82,52,0,0
28858,24,82,52,0,0
28863,24,82,52,0,0
28868,24,82,52,0,0
28873,24,82,52,0,0
28878,24,82,52,0,0
28883,24,82,52,0,0
28888,24,82,52,0,0
28893,24,82,52,0,0
28898,24,82,52,0,0
28903,24,82,52,0,0
28908,24,82,52,0,0
29030,24,84,53,758,0
29035,24,83,52,925,0
29039,24,83,53,792,0
29045,24,83,52,1021,0
29050,24,83,54,1024,0
29055,24,83,53,693,0
29060,24,83,52,699,0
29065,24,83,52,705,0
29070,24,82,51,695,0
29075,24,83,51,703,0
29080,24,82,52,696,0
29085,24,82,52,696,0
29090,24,82,51,697,0
29095,24,82,51,699,0
29100,24,82,53,697,0
29105,24,83,51,693,0
29110,24,83,50,686,0
29115,24,83,52,684,0
29120,24,83,52,683,1
29125,24,83,64,585,1
29130,24,83,64,618,1
29135,24,83,64,559,1
29140,24,83,64,584,1
29145,24,83,64,697,1
29150,24,83,64,695,0
29155,24,83,64,693,0
29160,24,83,62,690,0
29165,24,83,62,690,0
29170,24,83,62,688,0
29175,24,83,62,688,0
29180,24,83,61,695,0
29185,24,83,61,705,0
29190,24,83,60,715,0
29195,24,83,59,726,0
29200,24,83,59,738,0
29205,25,82,59,751,0
29210,24,83,60,753,0
29215,24,83,58,752,0
29220,24,83,58,755,0
29225,24,83,57,760,0
29230,24,83,57,760,0
29235,24,83,58,756,0
29240,24,83,58,756,0
29245,24,83,58,754,0
29250,24,83,59,750,0
29255,24,83,57,757,0
29260,24,83,56,751,0
29265,24,83,56,742,0
29270,25,82,57,744,0
29275,24,83,55,751,0
29280,24,83,56,743,0
29285,24,83,55,734,0
29290,24,83,55,732,0
29295,24,83,55,726,0
29300,24,83,54,722,0
29305,24,83,56,716,0
29310,24,83,54,707,0
29315,24,83,54,708,0
29320,24,83,55,708,0
29325,24,83,53,708,0
29330,24,83,53,708,0
29335,24,83,54,708,0
29340,24,83,52,714,0
29344,24,83,52,715,0
29350,24,83,53,712,0
29355,24,83,51,721,0
29360,24,83,52,721,0
29365,24,83,52,718,0
29370,24,83,51,717,0
29375,24,83,51,721,0
29380,24,83,50,721,0
29385,24,83,49,724,0
29390,24,83,50,727,0
29395,24,83,50,715,0
29400,24,83,51,645,0
29405,24,83,51,674,0
29410,24,83,50,618,0
29415,24,83,49,638,0
29420,24,83,50,575,0
29425,24,83,51,705,0
29430,24,83,52,721,0
29435,24,83,51,730,0
29440,24,83,50,733,0
29445,24,83,50,688,0
29450,24,83,48,573,0
29455,24,83,50,618,0
29460,24,83,49,732,0
29465,24,83,48,632,0
29470,24,83,50,734,0
29475,24,83,47,750,0
29480,24,83,50,735,0
29485,24,83,47,721,0
29490,24,83,49,727,0
29495,24,83,47,728,0
29500,24,83,48,731,0
29505,24,83,48,760,0
29510,24,83,47,764,0
29515,24,83,48,764,0
