Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
13052,26,86,36,0,0
13057,26,86,36,0,0
13062,26,86,36,0,0
13067,26,86,37,0,0
13072,26,86,36,0,0
13077,26,86,36,0,0
13082,26,86,36,0,0
13087,26,86,36,0,0
13092,26,86,36,0,0
13097,26,86,36,0,0
13102,26,86,36,0,0
13107,26,86,37,0,0
13112,26,86,36,0,0
13117,26,86,36,0,0
13122,26,86,36,0,0
13127,26,86,37,0,0
13132,26,86,36,0,0
13137,26,86,37,0,0
13142,26,86,36,0,0
13147,26,86,36,0,0
13152,26,86,36,0,0
13157,26,86,36,0,0
13162,26,86,37,0,0
13167,26,86,36,0,0
13172,26,86,37,0,0
13177,26,86,36,0,0
13182,26,86,36,0,0
13187,26,86,37,0,0
13192,26,86,36,0,0
13197,26,86,36,0,0
13202,26,86,36,0,0
13207,26,86,36,0,0
13212,26,86,37,0,0
13217,26,86,36,0,0
13222,26,86,36,0,0
13227,26,86,37,0,0
13232,26,86,37,0,0
13237,26,86,36,0,0
13242,26,86,36,0,0
13247,27,85,36,0,0
13252,26,86,36,0,0
13257,26,86,36,0,0
13262,26,86,37,0,0
13267,26,86,37,0,0
13272,26,86,36,0,0
13277,26,86,36,0,0
13282,26,86,36,0,0
13287,26,86,36,0,0
13292,26,86,36,0,0
13297,26,86,37,0,0
13302,26,86,37,0,0
13307,26,86,37,0,0
13312,26,86,36,0,0
13317,26,86,36,0,0
13322,26,86,36,0,0
13327,26,86,36,0,0
13332,26,86,36,0,0
13337,26,86,36,0,0
13342,26,86,37,0,0
13347,26,86,37,0,0
13352,26,86,37,0,0
13357,26,86,37,0,0
13362,26,86,37,0,0
13367,26,86,37,0,0
13372,26,86,37,0,0
13377,26,86,37,0,0
13382,26,86,37,0,0
13387,26,86,37,0,0
13392,26,86,37,0,0
13399,26,86,37,0,0
13402,26,86,37,0,0
13407,26,86,36,0,0
13412,26,86,36,0,0
13417,26,86,36,0,0
13422,26,86,36,0,0
13427,26,86,36,0,0
13432,26,86,37,0,0
13437,26,86,37,0,0
13442,26,86,37,0,0
13447,26,86,36,0,0
13452,26,86,37,0,0
13457,26,86,37,0,0
13462,26,86,36,0,0
13467,26,86,37,0,0
13472,26,86,37,0,0
13477,26,86,36,0,0
13482,26,86,37,0,0
13487,26,86,37,0,0
13492,26,86,37,0,0
13497,26,86,36,0,0
13502,26,86,36,0,0
13507,26,86,37,0,0
13512,26,86,36,0,0
13517,26,86,36,0,0
13522,26,86,37,0,0
13527,26,86,36,0,0
13532,26,86,37,0,0
13537,26,86,37,0,0
13542,26,86,36,0,0
13547,26,86,36,0,0
13552,26,86,37,0,0
13557,26,86,36,0,0
13562,26,86,36,0,0
13567,26,86,37,0,0
13572,26,86,37,0,0
13577,26,86,37,0,0
13582,26,86,37,0,0
13587,26,86,36,0,0
13592,26,86,37,0,0
13597,26,86,37,0,0
13602,26,86,36,0,0
13607,26,86,37,0,0
13612,26,86,36,0,0
13617,26,86,37,0,0
13622,26,86,36,0,0
13627,26,86,37,0,0
13632,27,85,36,0,0
13637,26,86,37,0,0
13642,26,86,36,0,0
13647,26,86,37,0,0
13652,26,86,37,0,0
13657,26,86,36,0,0
13662,26,86,37,0,0
13667,26,86,37,0,0
13672,26,86,37,0,0
13677,26,86,36,0,0
13682,26,86,36,0,0
13687,26,86,37,0,0
13692,26,86,37,0,0
13697,26,86,36,0,0
13702,26,86,37,0,0
13707,26,86,37,0,0
13712,26,86,37,0,0
13717,26,86,36,0,0
13722,26,86,37,0,0
13727,26,86,37,0,0
13732,26,86,37,0,0
13737,26,86,37,0,0
13742,26,86,36,0,0
13747,26,86,37,0,0
13752,26,86,37,0,0
13757,26,86,36,0,0
13762,26,86,37,0,0
13767,26,86,36,0,0
13772,26,86,37,0,0
13777,26,86,36,0,0
13782,26,86,36,0,0
13787,26,86,37,0,0
13792,26,86,36,0,0
13797,26,86,37,0,0
13802,26,86,37,0,0
13807,26,86,37,0,0
13812,26,86,36,0,0
13817,26,86,37,0,0
13822,26,86,36,0,0
13827,26,86,37,0,0
13832,26,86,37,0,0
13837,26,86,37,0,0
13842,26,86,37,0,0
13847,26,86,37,0,0
13852,26,86,37,0,0
13857,26,86,36,0,0
13862,26,86,36,0,0
13867,26,86,36,0,0
13872,26,86,37,0,0
13877,26,86,37,0,0
13882,26,86,37,0,0
13887,26,86,37,0,0
13892,26,86,37,0,0
13897,26,86,37,0,0
13902,26,86,36,0,0
13907,26,86,37,0,0
13912,26,86,36,0,0
13917,26,86,36,0,0
13922,26,86,36,0,0
13927,26,86,37,0,0
13932,26,86,37,0,0
13937,26,86,37,0,0
13942,26,86,37,0,0
13947,26,86,37,0,0
13952,26,86,37,0,0
13957,26,86,36,0,0
13962,26,86,36,0,0
13967,26,86,37,0,0
13972,26,86,37,0,0
13977,26,86,37,0,0
13982,26,86,36,0,0
13987,26,86,37,0,0
13992,26,86,36,0,0
13997,26,86,37,0,0
14002,26,86,36,0,0
14007,26,86,37,0,0
14014,26,86,36,0,0
14017,26,86,36,0,0
14022,26,86,37,0,0
14027,26,85,36,0,0
14032,26,86,37,0,0
14037,26,86,37,0,0
14042,26,86,36,0,0
14047,26,86,37,0,0
14052,26,85,37,0,0
14057,26,85,36,0,0
14062,26,85,37,0,0
14067,26,85,37,0,0
14072,26,85,37,0,0
14077,26,85,37,0,0
14082,26,85,37,0,0
14087,26,85,36,0,0
14092,26,85,36,0,0
14097,26,86,37,0,0
14102,26,86,36,0,0
14107,26,86,37,0,0
14112,26,86,37,0,0
14117,26,86,36,0,0
14122,26,86,37,0,0
14127,26,86,36,0,0
14132,26,86,37,0,0
14137,26,86,37,0,0
14142,26,86,37,0,0
14147,26,86,37,0,0
14152,26,86,37,0,0
14157,26,86,37,0,0
14162,26,86,37,0,0
14167,26,86,37,0,0
14172,26,86,37,0,0
14177,26,86,37,0,0
14182,26,86,37,0,0
14187,26,86,37,0,0
14192,26,86,37,0,0
14197,26,86,37,0,0
14202,26,86,37,0,0
14207,26,86,36,0,0
14212,26,86,37,0,0
14217,26,86,37,0,0
14222,26,86,37,0,0
14227,26,86,36,0,0
14232,26,85,37,0,0
14237,26,86,37,0,0
14242,26,85,37,0,0
14247,26,85,37,0,0
14252,26,85,37,0,0
14257,26,85,37,0,0
14262,26,85,37,0,0
14267,26,85,37,0,0
14272,27,84,37,0,0
14277,26,85,36,0,0
14282,26,85,37,0,0
14287,26,85,36,0,0
14292,26,85,37,0,0
14297,26,85,37,0,0
14302,26,85,37,0,0
14307,26,85,37,0,0
14312,26,85,37,0,0
14317,26,83,37,0,0
14322,26,85,37,0,0
14327,26,85,36,0,0
14332,26,85,37,0,0
14337,26,85,37,0,0
14342,26,85,37,0,0
14347,26,85,37,0,0
14352,26,86,37,0,0
14357,26,86,36,0,0
14362,26,86,37,0,0
14367,26,86,37,0,0
14372,26,86,37,0,0
14377,26,86,37,0,0
14382,26,86,37,0,0
14387,26,86,37,0,0
14392,26,86,37,0,0
14397,26,86,37,0,0
14402,26,86,37,0,0
14407,26,86,37,0,0
14412,26,86,37,0,0
14417,26,86,37,0,0
14422,26,86,37,0,0
14427,26,86,37,0,0
14432,26,86,37,0,0
14437,26,86,37,0,0
14442,26,86,37,0,0
14447,26,86,37,0,0
14452,26,86,37,0,0
14457,26,86,37,0,0
14462,26,86,37,0,0
14467,26,86,37,0,0
14472,26,86,37,0,0
14478,26,86,37,0,0
14482,26,86,37,0,0
14487,26,85,36,0,0
14493,26,85,37,0,0
14497,26,85,36,0,0
14502,26,85,37,0,0
14507,26,85,37,0,0
14512,26,86,37,0,0
14517,26,86,37,0,0
14522,26,86,37,0,0
14527,26,86,36,0,0
14532,26,86,36,0,0
14537,26,86,36,0,0
14542,26,86,37,0,0
14547,26,86,37,0,0
14552,26,86,37,0,0
14557,26,86,37,0,0
14562,26,86,37,0,0
14567,26,86,37,0,0
14572,26,86,37,0,0
14577,26,86,37,0,0
14582,26,86,37,0,0
14587,26,86,37,0,0
14592,26,86,37,0,0
14597,26,86,37,0,0
14602,26,86,37,0,0
14607,26,86,37,0,0
14613,26,86,36,0,0
14617,26,86,37,0,0
14622,26,86,37,0,0
14627,26,86,37,0,0
14632,26,86,37,0,0
14637,26,86,36,0,0
14642,26,86,37,0,0
14647,26,86,37,0,0
14652,26,86,37,0,0
14657,26,86,37,0,0
14662,26,86,37,0,0
14667,26,85,37,0,0
14672,26,86,37,0,0
14677,26,86,36,0,0
14682,26,86,37,0,0
14687,26,86,37,0,0
14692,26,86,37,0,0
14697,26,86,36,0,0
14702,26,86,37,0,0
14707,26,86,37,0,0
14712,26,86,37,0,0
14717,26,86,37,0,0
14722,26,86,36,0,0
14727,26,86,36,0,0
14732,26,86,37,0,0
14737,26,86,37,0,0
14742,26,86,36,0,0
14747,26,86,36,0,0
14752,26,86,37,0,0
14757,26,86,37,0,0
14762,26,86,36,0,0
14767,26,86,36,0,0
14772,26,86,37,0,0
14777,26,86,37,0,0
14782,26,86,36,0,0
14787,26,86,36,0,0
14792,26,86,37,0,0
14797,26,86,37,0,0
14802,26,86,37,0,0
14807,26,86,37,0,0
14812,26,86,37,0,0
14817,26,86,36,0,0
14822,26,86,36,0,0
14827,26,86,36,0,0
14832,26,86,36,0,0
14837,26,86,36,0,0
14842,26,86,36,0,0
14847,26,86,37,0,0
14852,26,86,36,0,0
14857,26,86,36,0,0
14862,26,86,36,0,0
14867,26,86,37,0,0
14872,26,86,37,0,0
14877,26,86,36,0,0
14882,26,86,36,0,0
14887,26,86,37,0,0
14892,26,86,37,0,0
14897,26,86,37,0,0
14902,26,86,37,0,0
14907,26,86,37,0,0
14912,26,86,37,0,0
14917,26,86,37,0,0
14922,26,86,36,0,0
14927,26,85,36,0,0
14932,26,85,36,0,0
14937,26,85,36,0,0
14942,26,85,36,0,0
14947,26,85,37,0,0
14952,26,85,37,0,0
14957,26,85,37,0,0
14962,26,85,37,0,0
14967,26,85,37,0,0
14972,26,85,37,0,0
14977,26,85,37,0,0
14982,26,85,36,0,0
14987,26,85,37,0,0
14992,26,85,36,0,0
14998,26,85,36,0,0
15002,26,85,36,0,0
15007,26,85,36,0,0
15012,26,85,36,0,0
15018,26,85,36,0,0
15022,26,85,36,0,0
15027,26,85,36,0,0
15032,26,85,36,0,0
15037,26,85,36,0,0
15042,26,85,37,0,0
15047,26,85,36,0,0
15052,26,85,36,0,0
15057,26,85,36,0,0
15062,26,85,36,0,0
15067,26,85,36,0,0
15072,26,85,36,0,0
15077,26,85,36,0,0
15082,26,85,36,0,0
15087,26,85,36,0,0
15092,26,86,36,0,0
15097,26,86,36,0,0
15102,26,86,36,0,0
15107,26,86,36,0,0
15112,26,86,36,0,0
15117,26,86,37,0,0
15122,26,86,36,0,0
15127,26,86,36,0,0
15132,26,86,36,0,0
15137,26,86,36,0,0
15142,26,86,36,0,0
15147,26,86,37,0,0
15152,26,86,36,0,0
15157,26,86,36,0,0
15162,26,86,36,0,0
15167,26,86,36,0,0
15172,26,86,36,0,0
15177,26,86,36,0,0
15182,26,86,36,0,0
15187,26,86,36,0,0
15192,26,86,36,0,0
15197,26,86,36,0,0
15202,26,86,36,0,0
15207,26,86,36,0,0
15212,26,86,37,0,0
15217,26,86,36,0,0
15222,26,86,36,0,0
15227,26,86,36,0,0
15233,27,85,36,0,0
15237,26,86,36,0,0
15242,26,86,36,0,0
15247,26,86,36,0,0
15252,26,86,36,0,0
15257,26,86,36,0,0
15262,26,86,36,0,0
15267,26,86,36,0,0
15272,26,86,36,0,0
15277,26,86,36,0,0
15282,26,86,36,0,0
15287,26,86,36,0,0
15292,26,86,36,0,0
15297,26,86,36,0,0
15302,26,86,36,0,0
15307,26,86,36,0,0
15312,26,86,36,0,0
15317,26,86,36,0,0
15322,26,86,36,0,0
15327,26,86,36,0,0
15332,26,86,36,0,0
15337,26,86,36,0,0
15342,26,86,36,0,0
15347,26,86,36,0,0
15352,26,86,36,0,0
15357,26,86,36,0,0
15362,26,86,36,0,0
15367,26,86,36,0,0
15372,26,86,36,0,0
15377,26,86,36,0,0
15382,26,86,36,0,0
15387,26,86,36,0,0
15392,26,86,36,0,0
15397,26,86,36,0,0
15402,26,86,36,0,0
15407,26,86,36,0,0
15412,26,86,36,0,0
15417,26,86,36,0,0
15422,26,86,36,0,0
15427,26,86,36,0,0
15432,26,86,36,0,0
15437,26,86,36,0,0
15442,26,86,36,0,0
15447,26,86,36,0,0
15452,26,86,36,0,0
15457,26,86,36,0,0
15462,26,86,36,0,0
15467,26,86,36,0,0
15472,26,86,36,0,0
15477,26,86,36,0,0
15482,26,86,36,0,0
15488,26,86,36,0,0
15492,26,86,36,0,0
15497,26,86,36,0,0
15502,26,86,36,0,0
15507,26,86,36,0,0
15512,26,86,36,0,0
15517,26,86,36,0,0
15522,26,86,36,0,0
15527,26,86,36,0,0
15532,26,86,36,0,0
15537,26,86,36,0,0
15542,26,86,36,0,0
15547,26,86,36,0,0
15552,26,86,36,0,0
15557,26,86,35,0,0
15562,26,86,36,0,0
15567,26,86,35,0,0
15572,26,86,36,0,0
15577,26,86,35,0,0
15582,26,86,36,0,0
15587,26,86,36,0,0
15592,26,86,36,0,0
15597,26,86,36,0,0
15602,26,86,35,0,0
15607,26,86,36,0,0
15612,26,86,36,0,0
15617,26,86,35,0,0
15622,26,86,36,0,0
15627,26,85,35,0,0
15632,26,86,35,0,0
15637,26,86,36,0,0
15642,26,86,35,0,0
15647,26,86,36,0,0
15652,26,86,36,0,0
15657,26,86,36,0,0
15662,26,86,36,0,0
15667,26,86,36,0,0
15672,26,86,36,0,0
15678,26,86,36,0,0
15682,26,86,36,0,0
15687,26,86,35,0,0
15692,26,86,36,0,0
15697,26,86,36,0,0
15702,26,86,36,0,0
15707,26,86,36,0,0
15712,26,86,36,0,0
15717,26,86,35,0,0
15723,26,86,36,0,0
15727,26,86,36,0,0
15732,26,86,36,0,0
15737,26,86,36,0,0
15742,26,86,36,0,0
15747,26,86,35,0,0
15752,26,86,36,0,0
15757,26,86,35,0,0
15762,26,86,36,0,0
15767,26,86,35,0,0
15772,26,86,35,0,0
15777,26,86,36,0,0
15783,26,86,36,0,0
15787,26,86,35,0,0
15792,26,86,35,0,0
15797,26,86,36,0,0
15802,26,86,36,0,0
15807,26,86,35,0,0
15812,26,86,36,0,0
15818,26,86,35,0,0
15822,26,86,36,0,0
15827,26,86,35,0,0
15832,26,86,35,0,0
15837,26,86,36,0,0
15842,26,86,36,0,0
15847,26,86,35,0,0
15852,26,86,36,0,0
15857,26,86,36,0,0
15862,26,86,36,0,0
15867,26,86,35,0,0
15872,26,86,36,0,0
15877,26,86,36,0,0
15882,26,86,35,0,0
15887,26,86,36,0,0
15892,26,86,36,0,0
15897,26,86,36,0,0
15902,26,86,35,0,0
15907,26,86,36,0,0
15912,26,86,36,0,0
15917,26,86,35,0,0
15922,26,86,35,0,0
15927,26,86,35,0,0
15932,26,86,35,0,0
15937,26,86,35,0,0
15942,26,86,36,0,0
15947,26,86,36,0,0
15952,26,86,35,0,0
15957,26,86,35,0,0
15962,26,86,36,0,0
15967,26,86,35,0,0
15972,26,86,35,0,0
15977,26,86,35,0,0
15982,26,86,36,0,0
15987,26,86,36,0,0
15992,26,86,35,0,0
15997,26,86,35,0,0
16002,26,86,36,0,0
16007,26,86,36,0,0
16012,26,86,35,0,0
16017,26,86,36,0,0
16022,26,86,36,0,0
16027,26,86,35,0,0
16032,26,86,36,0,0
16037,26,86,35,0,0
16042,26,86,35,0,0
16047,26,86,36,0,0
16052,26,86,36,0,0
16057,26,86,36,0,0
16062,26,86,36,0,0
16067,26,86,36,0,0
16072,26,86,36,0,0
16077,26,86,36,0,0
16082,26,86,35,0,0
16087,26,86,36,0,0
16092,26,86,36,0,0
16097,26,86,35,0,0
16102,26,86,36,0,0
16107,26,86,36,0,0
16113,26,86,36,0,0
16117,26,86,36,0,0
16122,26,86,36,0,0
16127,26,86,36,0,0
16132,26,86,36,0,0
16137,26,86,36,0,0
16142,26,86,36,0,0
16147,26,86,35,0,0
16152,26,86,35,0,0
16157,26,86,35,0,0
16162,26,86,36,0,0
16167,26,86,36,0,0
16172,26,86,36,0,0
16177,26,86,36,0,0
16182,26,86,35,0,0
16187,26,86,36,0,0
16192,26,86,36,0,0
16197,26,86,35,0,0
16202,26,86,36,0,0
16207,26,86,35,0,0
16212,26,86,36,0,0
16217,26,85,35,0,0
16223,26,86,36,0,0
16228,26,85,35,0,0
16233,26,86,36,0,0
16238,26,85,36,0,0
16243,26,85,35,0,0
16248,26,85,35,0,0
16253,26,83,36,0,0
16258,26,83,36,0,0
16263,26,83,36,0,0
16268,26,83,36,0,0
16273,26,83,35,0,0
16278,26,83,35,0,0
16283,26,83,35,0,0
16288,26,83,36,0,0
16293,26,83,35,0,0
16298,26,86,35,0,0
16303,26,83,35,0,0
16308,26,83,36,0,0
16313,26,83,36,0,0
16318,26,83,35,0,0
16323,26,83,35,0,0
16328,26,83,35,0,0
16333,26,83,36,0,0
16338,26,83,36,0,0
16343,26,83,35,0,0
16348,26,83,35,0,0
16353,26,83,36,0,0
16358,26,83,35,0,0
16363,26,83,35,0,0
16368,26,83,36,0,0
16373,26,83,35,0,0
16378,26,86,36,0,0
16383,26,83,36,0,0
16388,26,83,36,0,0
16393,26,83,35,0,0
16398,26,83,35,0,0
16403,26,83,35,0,0
16408,26,83,35,0,0
16413,26,85,36,0,0
16418,26,85,35,0,0
16423,26,85,35,0,0
16428,26,83,35,0,0
16433,26,83,35,0,0
16438,26,83,36,0,0
16443,26,83,35,0,0
16448,26,83,36,0,0
16453,26,83,35,0,0
16458,26,85,35,0,0
16463,26,85,36,0,0
16468,26,85,35,0,0
16473,26,85,35,0,0
16478,26,85,36,0,0
16483,26,85,35,0,0
16488,26,85,35,0,0
16493,26,85,36,0,0
16498,26,85,35,0,0
16503,26,85,35,0,0
16508,26,85,35,0,0
16513,26,85,36,0,0
16518,26,85,35,0,0
16523,26,85,35,0,0
16528,26,85,35,0,0
16533,26,86,35,0,0
16538,26,85,35,0,0
16543,26,86,35,0,0
16548,26,86,35,0,0
16553,26,86,36,0,0
16558,26,85,35,0,0
16563,26,85,35,0,0
16568,26,85,35,0,0
16573,26,85,35,0,0
16578,26,85,35,0,0
16583,26,86,35,0,0
16588,26,85,36,0,0
16593,26,86,35,0,0
16598,26,86,35,0,0
16603,26,86,35,0,0
16608,26,86,35,0,0
16613,26,86,35,0,0
16618,26,86,35,0,0
16623,26,86,35,0,0
16628,26,86,36,0,0
16633,26,86,35,0,0
16638,26,85,35,0,0
16643,26,85,36,0,0
16648,26,85,35,0,0
16653,26,85,36,0,0
16658,26,85,35,0,0
16663,26,85,36,0,0
16668,26,86,35,0,0
16673,26,86,35,0,0
16678,26,86,36,0,0
16683,26,86,35,0,0
16688,26,86,35,0,0
16693,26,85,36,0,0
16698,26,85,35,0,0
16703,26,85,36,0,0
16708,26,85,35,0,0
16713,26,85,36,0,0
16718,26,85,35,0,0
16723,26,85,35,0,0
16728,26,85,36,0,0
16733,26,85,35,0,0
16738,26,85,36,0,0
16743,26,85,35,0,0
16748,26,85,35,0,0
16753,26,85,35,0,0
16758,26,85,35,0,0
16763,26,85,35,0,0
16768,26,85,35,0,0
16773,26,85,35,0,0
16778,26,85,36,0,0
16783,26,85,35,0,0
16788,26,85,35,0,0
16793,26,85,36,0,0
16798,26,85,36,0,0
16803,26,85,35,0,0
16808,26,85,35,0,0
16813,26,85,36,0,0
16818,26,85,35,0,0
16823,26,85,35,0,0
16828,26,85,35,0,0
16833,26,85,35,0,0
16838,26,86,36,0,0
16843,26,85,35,0,0
16848,26,86,36,0,0
16853,26,86,36,0,0
16858,26,86,35,0,0
16863,26,86,35,0,0
16868,26,86,36,0,0
16873,26,86,35,0,0
16878,26,86,35,0,0
16883,26,86,36,0,0
16888,26,86,36,0,0
16893,26,86,35,0,0
16898,26,86,35,0,0
16903,26,86,35,0,0
16908,26,86,35,0,0
16913,26,86,35,0,0
16918,26,86,35,0,0
16923,26,86,35,0,0
16928,26,86,36,0,0
16933,26,86,36,0,0
16938,26,86,36,0,0
16943,26,86,35,0,0
16948,26,86,36,0,0
16953,26,86,36,0,0
16958,26,86,36,0,0
16963,26,86,35,0,0
16968,26,86,36,0,0
16973,26,86,35,0,0
16978,26,86,36,0,0
16983,26,86,36,0,0
16988,26,86,36,0,0
16993,26,86,35,0,0
16998,26,86,36,0,0
17003,26,86,35,0,0
17008,26,86,36,0,0
17013,26,86,36,0,0
17018,26,86,35,0,0
17023,27,85,36,0,0
17028,26,86,36,0,0
17033,26,86,35,0,0
17038,26,86,36,0,0
17043,26,86,36,0,0
17048,26,86,36,0,0
17053,26,86,36,0,0
17058,26,86,35,0,0
17063,26,86,35,0,0
17068,26,86,35,0,0
17073,26,86,35,0,0
17078,26,86,35,0,0
17083,26,86,36,0,0
17088,27,85,36,0,0
17093,26,86,35,0,0
17098,26,86,35,0,0
17103,26,86,36,0,0
17108,26,86,36,0,0
17113,26,86,35,0,0
17118,26,86,36,0,0
17123,26,86,35,0,0
17128,26,86,36,0,0
17133,26,86,35,0,0
17138,26,86,36,0,0
17143,26,86,35,0,0
17148,26,86,36,0,0
17153,26,86,36,0,0
17158,26,86,35,0,0
17163,26,86,35,0,0
17168,26,86,36,0,0
17173,26,86,36,0,0
17178,26,86,36,0,0
17183,26,86,36,0,0
17188,26,86,36,0,0
17193,26,86,36,0,0
17198,26,86,36,0,0
17203,26,86,36,0,0
17208,26,86,36,0,0
17213,26,86,36,0,0
17218,26,86,35,0,0
17223,26,86,36,0,0
17228,26,86,35,0,0
17233,26,86,36,0,0
17238,26,86,36,0,0
17243,26,86,36,0,0
17248,26,86,35,0,0
17253,26,86,36,0,0
17258,26,86,36,0,0
17263,26,86,36,0,0
17268,26,86,36,0,0
17273,26,86,36,0,0
17278,26,86,36,0,0
17283,26,86,36,0,0
17288,26,86,36,0,0
17293,26,86,35,0,0
17298,26,86,36,0,0
17303,26,86,36,0,0
17308,26,86,36,0,0
17313,26,86,36,0,0
17318,26,86,36,0,0
17323,26,86,36,0,0
17328,26,86,36,0,0
17333,26,86,36,0,0
17338,26,86,36,0,0
17343,26,86,35,0,0
17348,26,86,36,0,0
17353,26,86,36,0,0
17358,26,86,35,0,0
17363,26,86,36,0,0
17368,26,86,35,0,0
17373,26,86,36,0,0
17378,26,86,36,0,0
17383,26,86,36,0,0
17388,26,86,36,0,0
17393,26,86,35,0,0
17398,26,86,36,0,0
17403,26,86,36,0,0
17408,27,85,36,0,0
17413,26,86,36,0,0
17418,26,86,36,0,0
17423,26,86,35,0,0
17428,26,86,36,0,0
17433,26,86,36,0,0
17438,26,86,36,0,0
17443,26,86,36,0,0
17448,26,86,36,0,0
17453,26,86,36,0,0
17458,26,86,36,0,0
17463,26,86,36,0,0
17468,26,86,36,0,0
17473,26,86,36,0,0
17479,26,86,36,0,0
17483,26,86,36,0,0
17488,26,86,35,0,0
17493,26,86,36,0,0
17498,26,86,36,0,0
17503,26,86,36,0,0
17508,26,86,36,0,0
17513,26,86,36,0,0
17518,26,86,35,0,0
17523,26,86,35,0,0
17528,26,86,36,0,0
17533,26,86,36,0,0
17538,26,86,36,0,0
17543,26,86,36,0,0
17548,26,86,36,0,0
17553,26,86,36,0,0
17558,26,86,36,0,0
17563,26,86,36,0,0
17568,26,86,36,0,0
17573,26,85,36,0,0
17578,26,86,36,0,0
17583,26,85,36,0,0
17588,26,85,36,0,0
17593,26,85,35,0,0
17598,26,85,36,0,0
17603,26,85,36,0,0
17608,26,85,36,0,0
17613,26,85,35,0,0
17618,26,85,36,0,0
17623,26,86,35,0,0
17628,26,86,36,0,0
17633,26,86,36,0,0
17638,26,86,36,0,0
17643,26,86,36,0,0
17648,26,86,36,0,0
17653,26,86,35,0,0
17658,26,86,36,0,0
17663,27,85,36,0,0
17668,26,86,35,0,0
17673,26,86,36,0,0
17678,26,86,36,0,0
17683,26,86,35,0,0
17688,26,86,36,0,0
17693,26,86,35,0,0
17698,26,86,36,0,0
17703,26,86,35,0,0
17708,26,86,35,0,0
17713,26,86,36,0,0
17718,26,86,36,0,0
17723,26,86,36,0,0
17728,27,85,35,0,0
17733,26,86,35,0,0
17738,26,86,36,0,0
17743,26,86,35,0,0
17748,26,86,35,0,0
17753,26,86,36,0,0
17758,26,86,36,0,0
17763,26,86,36,0,0
17768,26,86,36,0,0
17773,26,86,36,0,0
17778,26,86,35,0,0
17783,26,86,36,0,0
17788,26,86,36,0,0
17793,26,86,35,0,0
17798,26,86,36,0,0
17803,26,85,36,0,0
17808,26,86,36,0,0
17813,26,86,36,0,0
17819,26,86,36,0,0
17823,26,86,36,0,0
17828,26,86,35,0,0
17833,26,86,35,0,0
17838,26,86,36,0,0
17843,26,86,36,0,0
17848,26,86,36,0,0
17853,26,86,35,0,0
17858,26,86,36,0,0
17863,26,86,36,0,0
17868,26,86,36,0,0
17873,26,86,36,0,0
17878,26,86,36,0,0
17883,26,86,36,0,0
17888,26,86,35,0,0
17893,26,86,36,0,0
17898,26,86,36,0,0
17903,26,86,35,0,0
17908,26,86,36,0,0
17913,26,86,36,0,0
17918,26,86,36,0,0
17923,26,86,36,0,0
17928,26,86,36,0,0
17933,26,86,35,0,0
17938,26,86,35,0,0
17943,26,86,36,0,0
17948,26,86,36,0,0
17953,26,86,36,0,0
17958,26,86,36,0,0
17963,26,86,35,0,0
17968,26,86,36,0,0
17973,26,86,36,0,0
17978,26,86,36,0,0
17983,26,86,36,0,0
17988,26,86,35,0,0
17993,26,86,36,0,0
17998,26,86,35,0,0
18003,26,86,35,0,0
18008,26,86,36,0,0
18013,26,86,36,0,0
18018,26,86,35,0,0
18023,26,86,36,0,0
18028,26,86,36,0,0
18033,26,86,35,0,0
18038,26,86,35,0,0
18043,26,86,35,0,0
18048,26,86,36,0,0
18053,26,86,36,0,0
18058,26,86,36,0,0
18063,26,86,36,0,0
18068,26,86,36,0,0
18073,26,86,36,0,0
18078,26,86,36,0,0
18083,26,86,36,0,0
18088,26,86,36,0,0
18093,26,86,36,0,0
18098,26,86,36,0,0
18103,26,86,36,0,0
18108,26,86,36,0,0
18113,26,86,36,0,0
18118,26,86,36,0,0
18123,26,86,36,0,0
18128,26,86,36,0,0
18133,26,86,36,0,0
18138,26,86,36,0,0
18143,26,86,36,0,0
18148,26,86,36,0,0
18153,26,86,36,0,0
18158,26,86,35,0,0
18163,26,86,36,0,0
18168,26,86,35,0,0
18173,26,86,36,0,0
18178,26,86,36,0,0
18183,26,86,36,0,0
18188,26,86,36,0,0
18193,26,86,36,0,0
18198,26,86,36,0,0
18203,26,86,36,0,0
18208,26,86,35,0,0
18213,26,86,35,0,0
18218,26,86,36,0,0
18223,26,86,36,0,0
18228,26,86,36,0,0
18233,26,86,36,0,0
18238,26,86,36,0,0
18243,26,86,36,0,0
18248,26,86,36,0,0
18253,26,86,36,0,0
18258,26,86,36,0,0
18263,26,86,35,0,0
18268,26,86,36,0,0
18273,26,86,36,0,0
18278,26,86,36,0,0
18283,26,86,35,0,0
18288,26,86,36,0,0
18293,26,86,36,0,0
18298,26,86,35,0,0
18303,26,86,35,0,0
18308,26,86,35,0,0
18313,26,86,36,0,0
18318,26,86,36,0,0
18323,26,86,36,0,0
18328,26,86,36,0,0
18333,26,86,36,0,0
18338,26,86,36,0,0
18343,26,86,36,0,0
18348,26,86,36,0,0
18353,26,86,36,0,0
18358,26,86,35,0,0
18363,26,86,36,0,0
18368,27,85,36,0,0
18373,26,86,36,0,0
18378,26,86,35,0,0
18383,26,86,36,0,0
18388,26,86,36,0,0
18393,26,86,36,0,0
18398,26,86,36,0,0
18403,26,86,36,0,0
18408,26,86,36,0,0
18413,26,86,36,0,0
