Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
13146,25,94,50,0,0
13150,25,94,50,0,0
13155,25,94,50,0,0
13160,25,94,50,0,0
13165,25,94,50,0,0
13170,25,94,50,0,0
13175,25,94,50,0,0
13180,25,94,50,0,0
13185,25,94,50,0,0
13190,26,94,50,0,0
13195,25,94,50,0,0
13200,25,94,50,0,0
13205,25,94,50,0,0
13210,25,94,50,0,0
13215,25,94,50,0,0
13220,25,94,50,0,0
13225,25,94,50,0,0
13230,25,94,50,0,0
13235,25,94,50,0,0
13240,25,94,50,0,0
13245,25,94,50,0,0
13250,25,94,50,0,0
13255,25,94,50,0,0
13260,25,94,50,0,0
13265,25,94,50,0,0
13270,25,94,50,0,0
13275,25,94,50,0,0
13280,25,94,50,0,0
13285,25,94,50,0,0
13290,25,94,50,0,0
13295,25,94,50,0,0
13300,25,94,50,0,0
13305,25,94,50,0,0
13310,25,94,50,0,0
13315,25,94,50,0,0
13320,25,94,50,0,0
13325,25,94,50,0,0
13330,25,94,50,0,0
13335,25,94,50,0,0
13340,25,94,50,0,0
13345,25,94,50,0,0
13350,25,94,50,0,0
13356,25,94,50,0,0
13361,25,94,50,0,0
13365,25,94,50,0,0
13370,25,94,50,0,0
13375,25,94,50,0,0
13380,25,94,50,0,0
13385,25,94,50,0,0
13390,25,94,50,0,0
13395,25,94,50,0,0
13400,25,94,50,0,0
13405,25,94,50,0,0
13410,25,94,50,0,0
13415,25,94,50,0,0
13420,25,94,50,0,0
13425,25,94,50,0,0
13430,25,94,50,0,0
13435,25,94,50,0,0
13440,25,94,50,0,0
13445,25,94,50,0,0
13450,25,94,50,0,0
13455,25,94,50,0,0
13460,25,94,50,0,0
13465,25,94,50,0,0
13470,25,94,50,0,0
13475,25,94,50,0,0
13480,25,94,50,0,0
13485,25,94,50,0,0
13490,25,94,50,0,0
13495,25,94,50,0,0
13500,25,94,50,0,0
13505,25,94,50,0,0
13510,25,94,50,0,0
13515,25,94,50,0,0
13520,25,94,50,0,0
13525,25,94,50,0,0
13530,25,94,50,0,0
13535,25,94,50,0,0
13540,25,94,50,0,0
13545,25,94,50,0,0
13550,25,94,50,0,0
13555,25,94,50,0,0
13560,25,94,50,0,0
13565,25,94,50,0,0
13570,25,94,50,0,0
13575,26,94,50,0,0
13581,25,94,50,0,0
13585,25,94,50,0,0
13590,25,94,50,0,0
13595,25,94,50,0,0
13600,25,94,50,0,0
13605,25,94,50,0,0
13610,25,94,50,0,0
13615,25,94,50,0,0
13620,25,94,50,0,0
13625,25,94,50,0,0
13630,25,94,50,0,0
13635,25,94,50,0,0
13640,25,94,50,0,0
13646,25,94,50,0,0
13650,25,94,50,0,0
13655,25,94,50,0,0
13660,25,94,50,0,0
13665,25,94,50,0,0
13670,25,94,50,0,0
13675,25,94,50,0,0
13680,25,94,50,0,0
13685,25,94,50,0,0
13690,25,94,50,0,0
13695,25,94,50,0,0
13700,25,94,50,0,0
13705,25,94,50,0,0
13710,25,94,50,0,0
13715,25,94,50,0,0
13720,25,94,50,0,0
13725,25,94,50,0,0
13730,25,94,50,0,0
13735,25,94,50,0,0
13740,25,94,50,0,0
13745,25,94,50,0,0
13750,25,94,50,0,0
13755,25,94,50,0,0
13760,25,94,50,0,0
13765,25,94,50,0,0
13770,25,94,50,0,0
13775,25,94,50,0,0
13780,25,94,50,0,0
13785,25,94,50,0,0
13790,25,94,50,0,0
13795,25,94,50,0,0
13800,25,94,50,0,0
13805,25,94,50,0,0
13810,25,94,50,0,0
13815,25,94,50,0,0
13820,25,94,50,0,0
13825,25,94,50,0,0
13830,25,94,50,0,0
13835,25,94,50,0,0
13840,25,94,50,0,0
13845,25,94,50,0,0
13850,25,94,50,0,0
13855,25,94,50,0,0
13860,25,94,50,0,0
13865,25,94,50,0,0
13870,25,94,50,0,0
13875,25,94,50,0,0
13880,25,94,50,0,0
13885,25,94,50,0,0
13890,25,94,50,0,0
13895,26,94,50,0,0
13900,25,94,50,0,0
13905,25,94,50,0,0
13910,25,94,50,0,0
13915,25,94,50,0,0
13920,25,94,50,0,0
13925,25,94,50,0,0
13934,25,94,50,0,0
13935,25,94,50,0,0
13940,25,94,50,0,0
13945,25,94,50,0,0
13950,25,94,50,0,0
13955,25,94,50,0,0
13960,25,94,50,0,0
13965,25,94,50,0,0
13970,25,94,50,0,0
13975,25,94,50,0,0
13981,25,94,50,0,0
13985,25,94,50,0,0
13991,25,94,50,0,0
13995,25,94,50,0,0
14000,25,94,50,0,0
14005,25,94,50,0,0
14010,25,94,50,0,0
14015,25,94,50,0,0
14020,25,94,50,0,0
14025,25,94,50,0,0
14030,25,94,50,0,0
14035,25,94,50,0,0
14040,25,94,50,0,0
14045,25,94,50,0,0
14050,25,94,50,0,0
14055,25,94,50,0,0
14060,25,94,50,0,0
14065,25,94,50,0,0
14070,25,94,50,0,0
14075,25,94,50,0,0
14080,25,94,50,0,0
14085,25,94,50,0,0
14090,25,94,50,0,0
14095,25,94,50,0,0
14100,25,94,50,0,0
14105,25,94,50,0,0
14110,25,94,50,0,0
14115,25,94,50,0,0
14120,25,94,50,0,0
14125,25,94,50,0,0
14130,25,94,50,0,0
14135,25,94,50,0,0
14140,25,94,50,0,0
14145,25,94,50,0,0
14150,25,94,50,0,0
14155,25,94,50,0,0
14160,25,94,50,0,0
14165,25,94,50,0,0
14170,25,94,50,0,0
14175,25,94,50,0,0
14180,25,94,50,0,0
14185,25,94,50,0,0
14190,25,94,50,0,0
14195,25,94,50,0,0
14200,25,94,50,0,0
14206,25,94,50,0,0
14210,25,94,50,0,0
14215,25,94,50,0,0
14220,25,94,50,0,0
14225,25,94,50,0,0
14230,25,94,50,0,0
14235,25,94,50,0,0
14240,25,94,50,0,0
14245,25,94,50,0,0
14250,25,94,50,0,0
14255,25,94,50,0,0
14260,25,94,50,0,0
14265,25,94,50,0,0
14271,25,94,50,0,0
14275,25,94,50,0,0
14280,25,94,50,0,0
14285,25,94,50,0,0
14290,25,94,50,0,0
14295,25,94,50,0,0
14300,25,94,50,0,0
14306,25,94,50,0,0
14310,25,94,50,0,0
14315,25,94,50,0,0
14321,25,94,50,0,0
14326,25,94,50,0,0
14331,25,94,50,0,0
14336,25,94,50,0,0
14341,25,94,50,0,0
14346,25,94,50,0,0
14351,25,94,50,0,0
14356,25,94,50,0,0
14361,25,94,50,0,0
14366,25,94,50,0,0
14371,25,94,50,0,0
14376,25,94,50,0,0
14381,25,94,50,0,0
14386,25,94,50,0,0
14391,25,94,50,0,0
14396,25,94,50,0,0
14401,25,94,50,0,0
14406,26,94,50,0,0
14411,25,94,50,0,0
14416,25,94,50,0,0
14421,25,94,50,0,0
14426,25,94,50,0,0
14431,25,94,50,0,0
14436,25,94,50,0,0
14441,25,94,50,0,0
14446,25,94,50,0,0
14451,25,94,50,0,0
14456,25,94,50,0,0
14461,25,94,50,0,0
14466,25,94,50,0,0
14471,25,94,50,0,0
14476,25,94,50,0,0
14481,25,94,50,0,0
14486,25,94,50,0,0
14491,25,94,50,0,0
14496,25,94,50,0,0
14501,25,94,50,0,0
14506,25,94,50,0,0
14511,25,94,50,0,0
14516,25,94,50,0,0
14521,25,94,50,0,0
14526,25,94,50,0,0
14531,25,94,50,0,0
14536,25,94,50,0,0
14541,25,94,50,0,0
14546,25,94,50,0,0
14551,25,94,50,0,0
14556,25,94,50,0,0
14561,25,94,50,0,0
14566,25,94,50,0,0
14571,25,94,50,0,0
14576,25,94,50,0,0
14581,25,94,50,0,0
14586,25,94,50,0,0
14591,25,94,50,0,0
14596,25,94,50,0,0
14601,25,94,50,0,0
14606,25,94,50,0,0
14611,25,94,50,0,0
14616,25,94,50,0,0
14621,25,94,50,0,0
14626,25,94,50,0,0
14631,25,94,50,0,0
14636,25,94,50,0,0
14641,25,94,50,0,0
14646,25,94,50,0,0
14651,25,94,50,0,0
14656,25,94,50,0,0
14661,25,94,50,0,0
14666,25,94,50,0,0
14671,25,94,50,0,0
14676,25,94,50,0,0
14681,25,94,50,0,0
14686,25,94,50,0,0
14691,25,94,50,0,0
14696,25,94,50,0,0
14701,25,94,50,0,0
14706,25,94,50,0,0
14711,25,94,50,0,0
14716,25,94,50,0,0
14721,25,94,50,0,0
14726,25,94,50,0,0
14731,25,94,50,0,0
14736,25,94,50,0,0
14741,25,94,50,0,0
14746,25,94,50,0,0
14751,25,94,50,0,0
14756,25,94,50,0,0
14761,25,94,50,0,0
14766,25,94,50,0,0
14771,25,94,50,0,0
14776,25,94,50,0,0
14781,25,94,50,0,0
14786,25,94,50,0,0
14791,26,94,50,0,0
14796,25,94,50,0,0
14801,25,94,50,0,0
14806,25,94,50,0,0
14811,25,94,50,0,0
14816,25,94,50,0,0
14821,25,94,50,0,0
14826,25,94,50,0,0
14831,25,94,50,0,0
14836,25,94,50,0,0
14841,25,94,50,0,0
14846,25,94,50,0,0
14851,25,94,50,0,0
14856,25,94,50,0,0
14861,25,94,50,0,0
14866,25,94,50,0,0
14871,25,94,50,0,0
14876,25,94,50,0,0
14881,25,94,50,0,0
14886,25,94,50,0,0
14891,25,94,50,0,0
14902,25,94,50,0,0
14906,25,94,50,0,0
14911,25,94,50,0,0
14916,25,94,50,0,0
14921,25,94,50,0,0
14926,25,94,50,0,0
14931,25,94,50,0,0
14936,25,94,50,0,0
14941,25,94,50,0,0
14946,25,94,50,0,0
14951,25,94,51,0,0
14956,25,94,50,0,0
14961,25,94,50,0,0
14966,25,94,50,0,0
14971,25,94,50,0,0
14976,25,94,50,0,0
14981,25,94,50,0,0
14986,25,94,50,0,0
14991,25,94,50,0,0
14996,25,94,50,0,0
15001,25,94,50,0,0
15006,25,94,50,0,0
15011,25,94,50,0,0
15016,25,94,50,0,0
15021,25,94,50,0,0
15026,25,94,50,0,0
15031,25,94,50,0,0
15036,25,94,50,0,0
15041,25,94,50,0,0
15046,25,94,50,0,0
15051,25,94,50,0,0
15056,25,94,50,0,0
15061,25,94,50,0,0
15066,25,94,50,0,0
15071,25,94,50,0,0
15076,25,94,50,0,0
15081,25,94,50,0,0
15086,25,94,50,0,0
15091,25,94,50,0,0
15096,25,94,50,0,0
15101,25,94,50,0,0
15106,25,94,50,0,0
15111,25,94,50,0,0
15116,25,94,50,0,0
15121,25,94,50,0,0
15126,25,94,50,0,0
15131,25,94,50,0,0
15136,25,94,50,0,0
15141,25,94,50,0,0
15146,25,94,50,0,0
15151,25,94,50,0,0
15156,25,94,50,0,0
15161,25,94,50,0,0
15166,25,94,50,0,0
15171,25,94,50,0,0
15176,25,94,50,0,0
15181,25,94,50,0,0
15186,25,94,50,0,0
15191,25,94,50,0,0
15196,25,94,50,0,0
15201,25,94,50,0,0
15206,25,94,50,0,0
15211,25,94,50,0,0
15216,25,94,50,0,0
15221,25,94,50,0,0
15226,25,94,50,0,0
15231,25,94,50,0,0
15236,25,94,50,0,0
15241,25,94,50,0,0
15246,25,94,50,0,0
15251,25,94,50,0,0
15256,25,94,50,0,0
15261,25,94,50,0,0
15266,25,94,50,0,0
15271,25,94,50,0,0
15276,25,94,50,0,0
15281,25,94,50,0,0
15286,25,94,50,0,0
15291,25,94,50,0,0
15296,25,94,50,0,0
15301,25,94,50,0,0
15306,25,94,50,0,0
15311,25,94,50,0,0
15316,25,94,50,0,0
15321,25,94,50,0,0
15326,25,94,50,0,0
15331,25,94,50,0,0
15336,25,94,50,0,0
15341,25,94,50,0,0
15346,25,94,50,0,0
15351,25,94,50,0,0
15356,25,94,50,0,0
15361,25,94,50,0,0
15366,26,94,50,0,0
15371,25,94,50,0,0
15376,25,94,50,0,0
15381,25,94,50,0,0
15386,25,94,50,0,0
15391,25,94,50,0,0
15396,25,94,50,0,0
15401,25,94,50,0,0
15406,25,94,50,0,0
15411,25,94,50,0,0
15416,25,94,50,0,0
15421,25,94,50,0,0
15426,25,94,50,0,0
15431,26,94,50,0,0
15436,25,94,50,0,0
15441,25,94,50,0,0
15446,25,94,50,0,0
15451,25,94,50,0,0
15456,25,94,50,0,0
15461,25,94,50,0,0
15466,25,94,50,0,0
15471,25,94,50,0,0
15476,25,94,50,0,0
15481,25,94,50,0,0
15486,25,94,50,0,0
15491,25,94,50,0,0
15496,25,94,50,0,0
15501,25,94,50,0,0
15506,25,94,50,0,0
15511,25,94,50,0,0
15516,25,94,50,0,0
15521,25,94,50,0,0
15526,25,94,50,0,0
15531,25,94,50,0,0
15536,25,94,50,0,0
15541,25,94,50,0,0
15546,25,94,50,0,0
15551,25,94,50,0,0
15556,25,94,50,0,0
15561,25,94,50,0,0
15566,25,94,50,0,0
15571,25,94,50,0,0
15576,25,94,50,0,0
15581,25,94,50,0,0
15586,25,94,50,0,0
15591,25,94,50,0,0
15596,25,94,50,0,0
15601,25,94,50,0,0
15606,25,94,50,0,0
15611,25,94,50,0,0
15616,25,94,50,0,0
15621,25,94,50,0,0
15626,25,94,50,0,0
15631,25,94,50,0,0
15636,25,94,50,0,0
15641,25,94,50,0,0
15646,25,94,50,0,0
15651,25,94,50,0,0
15656,25,94,50,0,0
15661,25,94,50,0,0
15666,25,94,50,0,0
15671,25,94,50,0,0
15676,25,94,50,0,0
15681,25,94,50,0,0
15686,26,94,50,0,0
15691,25,94,50,0,0
15696,25,94,50,0,0
15701,25,94,50,0,0
15706,25,94,50,0,0
15711,25,94,50,0,0
15716,25,94,50,0,0
15721,25,94,50,0,0
15726,25,94,50,0,0
15731,25,94,50,0,0
15736,25,94,50,0,0
15741,25,94,50,0,0
15746,25,94,50,0,0
15751,26,94,50,0,0
15756,25,94,50,0,0
15761,25,94,50,0,0
15766,25,94,50,0,0
15771,25,94,50,0,0
15776,25,94,50,0,0
15781,25,94,50,0,0
15786,25,94,50,0,0
15791,25,94,50,0,0
15796,25,94,50,0,0
15801,25,94,50,0,0
15806,25,94,50,0,0
15811,25,94,50,0,0
15816,25,94,50,0,0
15821,25,94,50,0,0
15826,25,94,50,0,0
15831,25,94,50,0,0
15836,25,94,50,0,0
15841,25,94,50,0,0
15846,25,94,50,0,0
15851,25,94,50,0,0
15856,25,94,50,0,0
15861,25,94,50,0,0
15866,25,94,50,0,0
15871,25,94,50,0,0
15876,25,94,50,0,0
15881,25,94,50,0,0
15886,25,94,50,0,0
15891,25,94,50,0,0
15896,25,94,50,0,0
15901,25,94,50,0,0
15906,25,94,50,0,0
15911,25,94,50,0,0
15916,25,94,50,0,0
15921,25,94,50,0,0
15926,25,94,50,0,0
15931,25,94,50,0,0
15936,25,94,50,0,0
15941,25,94,50,0,0
15946,25,94,50,0,0
15951,25,94,50,0,0
15956,25,94,50,0,0
15961,25,94,50,0,0
15966,25,94,50,0,0
15971,25,94,50,0,0
15976,25,94,50,0,0
15981,25,94,50,0,0
15986,25,94,50,0,0
15991,25,94,50,0,0
15996,25,94,50,0,0
16001,25,94,50,0,0
16006,26,94,50,0,0
16011,25,94,50,0,0
16016,25,94,50,0,0
16021,25,94,50,0,0
16026,25,94,50,0,0
16031,25,94,50,0,0
16036,25,94,50,0,0
16041,25,94,50,0,0
16046,25,94,50,0,0
16051,25,94,50,0,0
16056,25,94,50,0,0
16061,25,94,50,0,0
16066,25,94,50,0,0
16071,25,94,50,0,0
16076,25,94,50,0,0
16081,25,94,50,0,0
16086,25,94,50,0,0
16091,25,94,50,0,0
16096,25,94,50,0,0
16101,25,94,50,0,0
16106,25,94,50,0,0
16111,25,94,50,0,0
16116,25,94,50,0,0
16121,25,94,50,0,0
16126,25,94,50,0,0
16131,25,94,50,0,0
16136,25,94,50,0,0
16141,25,94,50,0,0
16146,25,94,50,0,0
16151,25,94,50,0,0
16156,25,94,50,0,0
16161,25,94,50,0,0
16166,25,94,50,0,0
16171,25,94,50,0,0
16176,25,94,50,0,0
16181,25,94,50,0,0
16186,25,94,50,0,0
16191,25,94,50,0,0
16196,25,94,50,0,0
16201,25,94,50,0,0
16206,25,94,50,0,0
16211,25,94,50,0,0
16216,25,94,50,0,0
16221,25,94,50,0,0
16226,25,94,50,0,0
16231,25,94,50,0,0
16236,25,94,50,0,0
16241,25,94,50,0,0
16246,25,94,50,0,0
16251,25,94,50,0,0
16256,25,94,50,0,0
16261,25,94,50,0,0
16266,25,94,50,0,0
16271,25,94,50,0,0
16276,25,94,50,0,0
16281,25,94,50,0,0
16286,25,94,50,0,0
16291,25,94,50,0,0
16296,25,94,50,0,0
16301,25,94,50,0,0
16306,25,94,50,0,0
16311,25,94,50,0,0
16316,25,94,50,0,0
16321,25,94,50,0,0
16326,25,94,50,0,0
16331,25,94,50,0,0
16336,25,94,50,0,0
16341,25,94,50,0,0
16346,25,94,50,0,0
16351,25,94,50,0,0
16356,25,94,50,0,0
16361,25,94,50,0,0
16366,25,94,50,0,0
16371,25,94,50,0,0
16376,25,94,50,0,0
16381,25,94,50,0,0
16386,25,94,50,0,0
16391,26,94,50,0,0
16396,25,94,50,0,0
16401,25,94,50,0,0
16406,25,94,50,0,0
16411,25,94,50,0,0
16416,25,94,50,0,0
16421,25,94,50,0,0
16426,25,94,50,0,0
16431,25,94,50,0,0
16436,25,94,50,0,0
16441,25,94,50,0,0
16446,25,94,50,0,0
16451,25,94,50,0,0
16456,25,94,50,0,0
16461,25,94,50,0,0
16466,25,94,50,0,0
16471,25,94,50,0,0
16476,25,94,50,0,0
16481,25,94,50,0,0
16486,25,94,50,0,0
16491,25,94,50,0,0
16496,25,94,50,0,0
16501,25,94,50,0,0
16506,25,94,50,0,0
16511,25,94,50,0,0
16516,25,94,50,0,0
16521,25,94,50,0,0
16526,25,94,50,0,0
16531,25,94,50,0,0
16536,25,94,50,0,0
16541,25,94,50,0,0
16546,25,94,50,0,0
16551,25,94,50,0,0
16556,25,94,50,0,0
16561,25,94,50,0,0
16566,25,94,50,0,0
16571,25,94,50,0,0
16576,25,94,50,0,0
16581,25,94,50,0,0
16586,25,94,50,0,0
16591,25,94,50,0,0
16596,25,94,50,0,0
16601,25,94,50,0,0
16606,25,94,50,0,0
16611,25,94,50,0,0
16616,25,94,50,0,0
16621,25,94,50,0,0
16626,25,94,50,0,0
16631,25,94,50,0,0
16636,25,94,50,0,0
16641,25,94,50,0,0
16646,25,94,50,0,0
16651,25,94,50,0,0
16656,25,94,50,0,0
16661,25,94,50,0,0
16666,25,94,50,0,0
16671,25,94,50,0,0
16676,25,94,50,0,0
16681,25,94,50,0,0
16686,25,94,50,0,0
16691,25,94,50,0,0
16696,25,94,50,0,0
16701,25,94,50,0,0
16706,25,94,50,0,0
16711,25,94,50,0,0
16716,25,94,50,0,0
16721,25,94,50,0,0
16726,25,94,50,0,0
16731,25,94,50,0,0
16736,25,94,50,0,0
16741,25,94,50,0,0
16746,25,94,50,0,0
16751,25,94,50,0,0
16756,25,94,50,0,0
16761,25,94,50,0,0
16766,25,94,50,0,0
16771,25,94,50,0,0
16776,25,94,50,0,0
16781,25,94,50,0,0
16786,25,94,50,0,0
16791,25,94,50,0,0
16796,25,94,50,0,0
16801,25,94,50,0,0
16806,25,94,50,0,0
16811,25,94,50,0,0
16816,25,94,50,0,0
16821,25,94,50,0,0
16826,25,94,50,0,0
16831,25,94,50,0,0
16836,25,94,50,0,0
16841,25,94,50,0,0
16846,25,94,50,0,0
16851,25,94,50,0,0
16856,25,94,50,0,0
16861,25,94,50,0,0
16866,25,94,50,0,0
16871,25,94,50,0,0
16876,25,94,50,0,0
16881,25,94,50,0,0
16886,25,94,50,0,0
16891,25,94,50,0,0
16896,25,94,50,0,0
16901,25,94,50,0,0
16906,25,94,50,0,0
16911,25,94,50,0,0
16916,25,94,50,0,0
16921,25,94,50,0,0
16926,25,94,50,0,0
16931,25,94,50,0,0
16936,25,94,50,0,0
16941,25,94,50,0,0
16946,25,94,50,0,0
16951,25,94,50,0,0
16956,25,94,50,0,0
16961,25,94,50,0,0
16966,25,94,50,0,0
16971,25,94,50,0,0
16976,25,94,50,0,0
16981,25,94,50,0,0
16986,25,94,50,0,0
16991,25,94,50,0,0
16996,25,94,50,0,0
17001,25,94,50,0,0
17006,25,94,50,0,0
17011,25,94,50,0,0
17016,25,94,50,0,0
17021,25,94,50,0,0
17026,25,94,50,0,0
17031,25,94,50,0,0
17036,25,94,50,0,0
17041,25,94,50,0,0
17046,25,94,50,0,0
17051,25,94,50,0,0
17056,25,94,50,0,0
17061,25,94,50,0,0
17066,25,94,50,0,0
17071,25,94,50,0,0
17076,25,94,50,0,0
17081,25,94,50,0,0
17086,25,94,50,0,0
17091,25,94,50,0,0
17096,25,94,50,0,0
17101,25,94,50,0,0
17106,25,94,50,0,0
17111,25,94,50,0,0
17116,25,94,50,0,0
17121,25,94,50,0,0
17126,25,94,50,0,0
17131,25,94,50,0,0
17136,25,94,50,0,0
17141,25,94,50,0,0
17146,25,94,50,0,0
17151,25,94,50,0,0
17156,25,94,50,0,0
17161,25,94,50,0,0
17166,25,94,50,0,0
17171,25,94,50,0,0
17176,25,94,50,0,0
17181,25,94,50,0,0
17186,25,94,50,0,0
17191,25,94,50,0,0
17196,25,94,50,0,0
17201,25,94,50,0,0
17206,25,94,50,0,0
17211,25,94,50,0,0
17216,25,94,51,0,0
17221,25,94,50,0,0
17226,25,94,51,0,0
17231,25,94,51,0,0
17236,25,94,50,0,0
17241,25,94,50,0,0
17246,25,94,50,0,0
17251,25,94,50,0,0
17256,25,94,50,0,0
17261,25,94,50,0,0
17266,25,94,51,0,0
17271,25,94,51,0,0
17276,25,94,51,0,0
17281,25,94,51,0,0
17286,26,94,51,0,0
17291,25,94,51,0,0
17296,25,94,51,0,0
17301,25,94,51,0,0
17306,25,94,51,0,0
17311,25,94,51,0,0
17316,25,94,51,0,0
17321,25,94,51,0,0
17326,25,94,51,0,0
17331,25,94,51,0,0
17336,25,94,51,0,0
17341,25,94,51,0,0
17346,25,94,51,0,0
17351,26,94,50,0,0
17356,25,94,51,0,0
17361,25,94,51,0,0
17366,25,94,51,0,0
17371,25,94,50,0,0
17376,25,94,51,0,0
17381,25,94,51,0,0
17386,25,94,51,0,0
17391,25,94,51,0,0
17396,25,94,50,0,0
17401,25,94,51,0,0
17407,25,94,51,0,0
17411,25,94,51,0,0
17416,25,94,51,0,0
17421,25,94,51,0,0
17426,25,94,51,0,0
17431,25,94,50,0,0
17436,25,94,51,0,0
17441,25,94,51,0,0
17446,25,94,51,0,0
17451,25,94,51,0,0
17456,25,94,51,0,0
17461,25,94,51,0,0
17466,25,94,51,0,0
17471,25,94,50,0,0
17476,25,94,51,0,0
17481,25,94,51,0,0
17486,25,94,51,0,0
17491,25,94,51,0,0
17496,25,94,51,0,0
17501,25,94,51,0,0
17506,25,94,51,0,0
17511,25,94,51,0,0
17516,25,94,51,0,0
17521,25,94,51,0,0
17526,25,94,51,0,0
17531,25,94,51,0,0
17536,25,94,51,0,0
17541,25,94,51,0,0
17546,25,94,51,0,0
17551,25,94,51,0,0
17556,25,94,51,0,0
17561,25,94,50,0,0
17567,25,94,51,0,0
17571,25,94,51,0,0
17576,25,94,51,0,0
17581,25,94,51,0,0
17586,25,94,51,0,0
17591,25,94,51,0,0
17596,25,94,51,0,0
17601,25,94,51,0,0
17606,26,94,51,0,0
17611,25,94,51,0,0
17616,25,94,51,0,0
17621,25,94,51,0,0
17626,25,94,51,0,0
17631,25,94,51,0,0
17636,25,94,51,0,0
17641,25,94,51,0,0
17646,25,94,51,0,0
17651,25,94,51,0,0
17656,25,94,51,0,0
17661,25,94,51,0,0
17666,25,94,51,0,0
17671,26,94,51,0,0
17676,25,94,51,0,0
17681,25,94,51,0,0
17686,25,94,51,0,0
17691,25,94,51,0,0
17696,25,94,51,0,0
17701,25,94,51,0,0
17706,25,94,51,0,0
17711,25,94,51,0,0
17716,25,94,51,0,0
17721,25,94,51,0,0
17726,25,94,51,0,0
17731,25,94,51,0,0
17736,25,94,51,0,0
17741,25,94,51,0,0
17746,25,94,51,0,0
17751,25,94,51,0,0
17756,25,94,51,0,0
17761,25,94,51,0,0
17766,25,94,51,0,0
17771,25,94,51,0,0
17776,25,94,51,0,0
17781,25,94,51,0,0
17786,25,94,51,0,0
17791,25,94,51,0,0
17796,25,94,51,0,0
17801,25,94,51,0,0
17806,25,94,51,0,0
17811,25,94,51,0,0
17816,25,94,51,0,0
17821,25,94,51,0,0
17826,25,94,51,0,0
17831,25,94,51,0,0
17836,25,94,51,0,0
17841,25,94,51,0,0
17846,25,94,51,0,0
17851,25,94,51,0,0
17856,25,94,51,0,0
17861,25,94,51,0,0
17866,25,94,52,0,0
17871,25,94,52,0,0
17876,25,94,52,0,0
17881,25,94,52,0,0
17886,25,94,53,0,0
17891,25,94,52,0,0
17896,25,94,52,0,0
17901,25,94,53,0,0
17906,25,94,52,0,0
17911,25,94,52,0,0
17916,25,94,52,0,0
17921,25,94,52,0,0
17926,25,94,52,0,0
17931,25,94,52,0,0
17936,25,94,52,0,0
17941,25,94,53,0,0
17946,25,94,53,0,0
17951,25,94,53,0,0
17956,25,94,51,0,0
17961,25,94,51,0,0
17966,25,94,51,0,0
17971,25,94,51,0,0
17976,25,94,51,0,0
17981,25,94,51,0,0
17987,25,94,51,0,0
17991,25,94,51,0,0
17996,25,94,51,0,0
18002,25,94,51,0,0
18006,25,94,51,0,0
18011,25,94,51,0,0
18016,25,94,51,0,0
18021,25,94,51,0,0
18026,25,94,51,0,0
18031,25,94,51,0,0
18036,25,94,51,0,0
18041,25,94,50,0,0
18046,25,94,51,0,0
18051,25,94,51,0,0
18056,25,94,51,0,0
18061,25,94,51,0,0
18066,25,94,51,0,0
18071,25,94,51,0,0
18076,25,94,51,0,0
18081,25,94,51,0,0
18086,25,94,51,0,0
18091,25,94,51,0,0
18096,25,94,51,0,0
18101,25,94,51,0,0
18106,25,94,51,0,0
18111,25,94,51,0,0
18116,25,94,51,0,0
18121,25,94,51,0,0
18127,25,94,51,0,0
18131,25,94,52,0,0
18136,25,94,51,0,0
18141,25,94,51,0,0
18146,25,94,51,0,0
18151,25,94,51,0,0
18156,25,94,51,0,0
18161,25,94,51,0,0
18166,25,94,51,0,0
18171,25,94,51,0,0
18176,25,94,51,0,0
18181,26,94,51,0,0
18186,25,94,52,0,0
18191,25,94,51,0,0
18196,25,94,52,0,0
18202,25,94,51,0,0
18206,25,94,51,0,0
18211,25,94,51,0,0
18216,25,94,51,0,0
18221,25,94,51,0,0
18226,25,94,51,0,0
18231,25,94,51,0,0
18236,25,94,51,0,0
18241,25,94,51,0,0
18246,25,94,51,0,0
18251,25,94,50,0,0
18256,25,94,51,0,0
18261,25,94,50,0,0
18266,25,94,51,0,0
18271,25,94,51,0,0
18276,25,94,51,0,0
18281,25,94,51,0,0
18286,25,94,51,0,0
18291,25,94,51,0,0
18296,25,94,51,0,0
18301,25,94,51,0,0
18306,25,94,51,0,0
18311,25,94,51,0,0
18316,25,94,51,0,0
18321,25,94,51,0,0
18326,25,94,51,0,0
18331,25,94,51,0,0
18336,25,94,51,0,0
18341,25,94,51,0,0
18346,25,94,51,0,0
18351,25,94,51,0,0
18356,25,94,51,0,0
18361,25,94,51,0,0
18366,25,94,51,0,0
18371,25,94,51,0,0
18376,25,94,52,0,0
18381,25,94,51,0,0
18386,25,94,52,0,0
18391,25,94,52,0,0
18396,25,94,51,0,0
18401,25,94,51,0,0
18406,25,94,51,0,0
18411,25,94,51,0,0
18417,25,94,51,0,0
18421,25,94,51,0,0
18426,25,94,51,0,0
18431,25,94,51,0,0
18436,25,94,51,0,0
18441,25,94,51,0,0
18446,25,94,51,0,0
18451,25,94,51,0,0
18456,25,94,51,0,0
18461,25,94,51,0,0
18466,25,94,51,0,0
18471,25,94,51,0,0
18476,25,94,51,0,0
18481,25,94,51,0,0
18486,25,94,51,0,0
18491,25,94,51,0,0
18496,25,94,51,0,0
18502,26,94,51,0,0
18506,25,94,51,0,0
18511,25,94,51,0,0
